Window,MMSI,Average_SOG,STD_SOG,distance_to_coast_m,far_from_coast,mean_acceleration,std_acceleration,mean_abs_acceleration,mean_turning_intensity,max_turning_intensity,turning_spike_count,avg_distance_between_pings,density,max_SOG,min_SOG,delta_SOG,Behavior_Label
2025-06-02 03:40:00,219007781,0.0,0.0,365.60670687665424,0,0.0,0.0,0.0,4.326946080907798,22.5,3,0.04015913363199651,24.89473656965943,0.0,0.0,0.0,0
2025-06-02 04:00:00,219007781,0.0,0.0,365.7161798450734,0,0.0,0.0,0.0,4.010275313851368,29.99999972328311,3,0.0393493642649918,25.406914432544593,0.0,0.0,0.0,0
2025-06-02 04:20:00,219007781,4.4795454545454545,1.7789458098186925,931.9087066002404,1,0.006485270183900322,0.031205511002034947,0.012133994873720905,1.9288345096502628,44.99999831894479,3,11.908176849931133,0.08397584053745204,5.5,0.0,5.5,1
2025-06-02 04:40:00,219007781,5.432936507936508,0.09226298339036924,2260.8434570299332,1,0.00023905918642760652,0.013422628530399322,0.0052442294547557725,3.9878765208258313,67.97118639575143,9,13.402520952983357,0.07461277302832145,5.6,5.3,0.2999999999999998,1
2025-06-02 05:00:00,219007781,5.562857142857142,0.049256771191346506,3250.83976616092,1,-0.0006540270429159294,0.013690559050321426,0.005467862041936098,3.7165884763364754,70.80962255748108,7,14.145276219655548,0.0706949286477111,5.7,5.5,0.20000000000000018,1
2025-06-02 05:20:00,219007781,5.318930041152264,0.07137729489152238,4218.534470446264,1,-0.00037160268565227564,0.014531678550687653,0.006224941266263593,3.1853705362178144,59.581855125980724,7,13.638576943487871,0.0733213788307797,5.6,5.1,0.5,1
2025-06-02 05:40:00,219007781,5.401287553648069,0.07739324499129588,6422.561635925142,1,-0.000718099815016112,0.016616547981336664,0.0078065424541195515,3.2450407692279093,86.13345095208092,4,14.480590176276172,0.06905791112431361,5.5,5.2,0.2999999999999998,1
2025-06-02 06:00:00,219007781,1.7261083743842363,1.611793825131336,8288.107220026637,1,-0.0010155566928965912,0.04395239911590213,0.021878443122285485,4.5500723703783255,151.29259917759896,7,6.346565897938278,0.15756527867646802,5.4,0.1,5.300000000000001,2
2025-06-02 06:20:00,219007781,2.2944099378881986,0.04506723755258467,9614.405643791966,1,-0.0007051091269841237,0.013250158961741185,0.0034516819985569934,1.6415214839730623,32.85590833373857,3,9.012678689401366,0.11095468116811448,2.4,2.1,0.2999999999999998,2
2025-06-02 06:40:00,219007781,2.2802469135802466,0.05554865381560036,11041.352292029653,1,-0.0006921029281277705,0.010812449103242553,0.003246663619334418,1.4689035101121437,29.047975314505663,1,8.848756607608337,0.11301010009012795,2.4,2.2,0.19999999999999973,2
2025-06-02 07:00:00,219007781,2.2326797385620916,0.07329650074174004,12375.586359578925,1,0.0002862031973874079,0.0073979550279058,0.0028290660363028807,1.7457408612929932,44.3010016421219,1,9.217248423755905,0.10849213009181465,2.4,2.1,0.2999999999999998,2
2025-06-02 07:20:00,219007781,2.3,0.03508232077228109,13766.143351883678,1,0.0003502384102139294,0.010341950640184672,0.002466299057486326,0.6265194388816238,12.114600749979502,0,11.118336110045341,0.08994143464345904,2.4,2.2,0.19999999999999973,2
2025-06-02 07:40:00,219007781,2.302684563758389,0.019953692081417704,15220.181006451494,1,2.9568187462924306e-05,0.006484319927088824,0.001382428224533486,1.3197333530301656,20.659383621391157,1,9.750169309124228,0.10256221637526183,2.4,2.2,0.19999999999999973,2
2025-06-02 08:00:00,219007781,2.2770588235294116,0.04216966377606559,16636.570135957,1,0.0007156438332908895,0.011796591042806929,0.002278329513623623,1.1807508073522717,12.434982140958311,0,8.420410818380041,0.1187589102218272,2.3,2.2,0.09999999999999964,2
2025-06-02 08:20:00,219007781,2.2601307189542483,0.05659164584181041,17991.075358463404,1,0.0006893437688139649,0.010545883252281462,0.0028044398574199824,1.056417256189577,22.21111532831486,1,9.230708398859589,0.1083339299055581,2.3,2.1,0.19999999999999973,2
2025-06-02 08:40:00,219007781,2.0697841726618704,0.05199592550786294,19428.80953513468,1,-0.00010767614028483608,0.012981080528208011,0.0032832726854466012,1.9293769610958535,31.40832838307938,4,9.3668883157651,0.10675892555777347,2.2,2.0,0.20000000000000018,2
2025-06-02 09:00:00,219007781,2.128484848484849,0.06608019943096974,20691.697428188574,1,0.0007166759620747356,0.00969491225838882,0.0035744385130888233,1.899724557277346,31.56674240999024,3,8.06613699378188,0.12397492889367018,2.2,1.9,0.30000000000000027,2
2025-06-02 09:20:00,219007781,2.1613207547169813,0.3713867326111924,21966.666770319018,1,0.00029306672163814836,0.03428162270399955,0.010773517487803199,2.8987284987694575,84.00968734692555,5,6.455935208899258,0.15489598620222808,2.6,0.2,2.4,2
2025-06-02 09:40:00,219007781,0.7729838709677419,0.9337335095975076,22188.950066771566,1,0.0015517793138760878,0.03380731367776376,0.017335509472606245,8.815418822504254,167.68221561771708,19,2.1827713039438574,0.4581311000754845,3.9,0.0,3.9,2
2025-06-02 10:00:00,219007781,0.5142222222222222,1.1746475324099672,22204.196764996515,1,0.0026229597562930887,0.025286137260570607,0.008764470097803432,12.606236820670658,137.70341450166472,27,1.7845977551933438,0.5603472231306427,4.8,0.0,4.8,2
2025-06-02 10:20:00,219007781,2.532394366197183,0.6198998658990789,21155.63563634326,1,-0.00184760075605146,0.015501283250181007,0.006066652439891878,10.95309010116541,180.0,10,7.419539168878773,0.13477907851793616,4.4,2.1,2.3000000000000003,2
2025-06-02 10:40:00,219007781,2.226086956521739,0.08697825815285327,19764.322872912955,1,7.283073320809171e-05,0.00756764310057395,0.0027549075662283203,5.725079196345693,167.40385321354177,4,8.79260258878475,0.11373183907539963,2.4,2.1,0.2999999999999998,2
2025-06-02 11:00:00,219007781,2.2292397660818715,0.05809734071015635,18306.307860925008,1,0.0003988717585208811,0.011884419579252823,0.003261710673991369,8.018437639883532,158.3657955746225,8,8.369768102568576,0.11947748049534468,2.3,2.1,0.19999999999999973,2
2025-06-02 11:20:00,219007781,2.203289473684211,0.04055535528269057,16917.12201915258,1,-0.0002252791068580537,0.007437194434337973,0.0021285220627325855,7.302518326822578,163.74865227892064,7,9.272191787998464,0.10784924906340548,2.3,2.1,0.19999999999999973,2
2025-06-02 11:40:00,219007781,2.4334975369458127,0.1559419914483383,15510.976526665947,1,-0.0005682720057720054,0.01686591549041068,0.0058965187590187575,5.500973331330195,176.81778600703353,7,7.6001052536232105,0.1315769520104671,2.8,2.2,0.5999999999999996,2
2025-06-02 12:00:00,219007781,2.413450292397661,0.05418184672581734,14582.05937526283,1,-9.157509157509163e-05,0.013075494525440405,0.0041782576397961044,5.159493434017553,152.8777501077925,6,8.973911347892457,0.11143400540666115,2.5,2.3,0.20000000000000018,2
2025-06-02 12:20:00,219007781,2.4044554455445546,0.0641046291437774,13909.259545462799,1,0.0008041788143828967,0.012503968336014701,0.002983479105928088,6.929451175660386,149.28183827156136,6,7.612815633090425,0.13135727103131487,2.5,2.3,0.20000000000000018,2
2025-06-02 12:40:00,219007781,2.233734939759036,0.06085672878557629,13801.616916571875,1,0.0010978469362615663,0.013466447367746381,0.0042390587055221056,8.456432228121933,132.89798562695398,9,8.628034164261736,0.11590112208072659,2.4,2.2,0.19999999999999973,2
2025-06-02 13:00:00,219007781,2.2153439153439156,0.036136756020046276,13823.041694690695,1,0.0006684161119644967,0.009856467071299177,0.0025526967059225033,9.591734001063335,148.01821841199148,9,7.646329581246147,0.13078153139479415,2.3,2.2,0.09999999999999964,2
2025-06-02 13:20:00,219007781,2.3221621621621624,0.17129835298224574,13387.959665474818,1,0.0002488589309241465,0.012503788819196535,0.004450228213815166,4.830513578349408,155.24629171882134,7,7.9499154369577125,0.12578734328138322,2.7,2.0,0.7000000000000002,2
2025-06-02 13:40:00,219007781,2.2145251396648042,0.08420929773558739,12130.031500123887,1,-0.0002706635388199624,0.008124594426240216,0.0023736567591316165,7.616977075636137,163.71966776491126,8,7.919981004479473,0.12626276967163338,2.3,2.1,0.19999999999999973,2
2025-06-02 14:00:00,219007781,2.2691176470588235,0.06026448604997016,10731.929983319447,1,0.0012268986157875064,0.013146856771129702,0.002809016086793866,4.5739674380708255,115.51543167752163,5,10.556314399010633,0.09472994218458489,2.4,2.1,0.2999999999999998,2
2025-06-02 14:20:00,219007781,2.1348148148148147,0.047815751040217534,9378.3922396404,1,-0.0007337622365323202,0.010107997880527426,0.002478434923033263,3.2094502339729463,112.12758525437323,4,10.167962664713805,0.09834802206641718,2.2,2.1,0.10000000000000009,2
2025-06-02 14:40:00,219007781,2.242857142857143,0.30227448290204517,8021.513470723919,1,0.0017598687461701159,0.009033912710950436,0.0033967858625392885,2.1868988422116717,56.32379770299795,4,9.646180933077774,0.10366786298733709,3.5,2.1,1.4,2
2025-06-02 15:00:00,219007781,2.376497695852535,0.30979487126675387,7242.057947552284,1,-0.0011939997986509603,0.01452600705986605,0.004807510319138225,5.189580300365884,162.86886939849205,5,6.9561253340962494,0.14375798514131718,3.3,2.1,1.1999999999999997,2
2025-06-02 15:20:00,219007781,1.4299019607843138,1.0337830427626125,7054.134419063213,1,0.006996070378423319,0.061651550085485694,0.021012021747315864,6.672323393067721,144.0040827548541,14,4.9097777043701365,0.20367479414841366,4.7,0.1,4.6000000000000005,2
2025-06-02 15:40:00,219007781,4.854471544715447,3.46462595165788,6754.609608741083,1,0.004171314510820683,0.03681895490230546,0.012704379525367186,8.746988051751673,178.61454716838716,14,12.520432396071723,0.07986938227628036,8.2,0.0,8.2,1
2025-06-02 16:00:00,219007781,6.610126582278482,3.1679644430963236,6497.799911582107,1,-0.005739874532247414,0.039996080477221335,0.01038108078362316,8.294521072204857,180.0,9,16.69309132388811,0.05990498593385899,8.5,0.4,8.1,1
2025-06-02 16:20:00,219007781,2.257861635220126,1.202759677364315,6741.202092119889,1,0.0003000891535923388,0.02991859372288308,0.009590077297083662,6.026412517355728,161.76734907775926,6,9.495299881342426,0.10531515163764431,4.8,0.1,4.7,2
2025-06-02 16:40:00,219007781,2.399264705882353,0.03332516239722994,6791.861882052637,1,0.0012648876827981317,0.012560138030984824,0.002293080054274086,5.2533604403957135,146.8177943469036,5,11.446108917940355,0.08736585799686437,2.5,2.3,0.20000000000000018,2
2025-06-02 17:00:00,219007781,2.27037037037037,0.08470675850502705,7149.762405615994,1,3.554059109614705e-05,0.004999260697269446,0.0009745604190048633,8.996170873362884,156.52116398099815,8,10.714883637482766,0.09332803794727434,2.4,2.1,0.2999999999999998,2
2025-06-02 17:20:00,219007781,2.1447368421052633,0.05494063464920157,7811.609834638314,1,0.0002932828760643328,0.00423746754892917,0.0010759439236260433,3.5871175503101096,157.59644410535213,3,9.020396328261086,0.11085975105877251,2.3,2.1,0.19999999999999973,2
2025-06-02 17:40:00,219007781,2.18062015503876,0.05012097767502928,7749.9554624458315,1,0.00016051992796178887,0.0042122234473318905,0.0011690548899851232,2.313914221804457,133.40403970344687,3,10.820798270386861,0.09241453826852146,2.3,2.1,0.19999999999999973,2
2025-06-02 18:00:00,219007781,2.185714285714286,0.03511234415883915,7492.595189558047,1,0.0010453674900506274,0.012383250506668253,0.00253798793003949,4.954445202901571,136.15527613882705,4,9.427193879072366,0.10607599165431433,2.2,2.1,0.10000000000000009,2
2025-06-02 18:20:00,219007781,2.1832116788321168,0.0375134153762383,7139.731934934122,1,0.00036096256684492006,0.004737724022842316,0.0007887700534759365,2.7016411845131203,114.44545848479936,3,10.05066601896286,0.09949579492098594,2.2,2.1,0.10000000000000009,2
2025-06-02 18:40:00,219007781,2.216666666666667,0.03741657386773927,6595.814653530861,1,7.215007215007189e-05,0.000809882551249768,7.215007215007189e-05,3.3097938086633296,103.66409972380802,4,11.143496839633578,0.08973835744806544,2.3,2.2,0.09999999999999964,2
2025-06-02 19:00:00,219007781,2.2265625,0.04434008690887505,6241.423740279306,1,-2.2269943529785975e-05,0.0035507786306169325,0.0012121212121212078,1.673528435574975,102.94495732511194,2,11.09044302062985,0.09016764221802798,2.3,2.2,0.09999999999999964,2
2025-06-02 19:20:00,219007781,2.598314606741573,0.3384034831566549,6307.6016357854505,1,-0.0003136040205005712,0.014129820648601648,0.004669104841518632,6.120081381412757,174.25339839920207,5,9.03279338341631,0.1107076017879389,3.3,2.2,1.0999999999999996,2
2025-06-02 19:40:00,219007781,2.4163636363636365,0.16427628018249757,6819.511232111005,1,-0.000397293036181924,0.010511870525505996,0.0042745577467799625,3.0063805435474493,92.39796213127181,4,9.053158514157786,0.11045856469325091,2.8,2.2,0.5999999999999996,2
2025-06-02 20:00:00,219007781,2.3,0.0,6612.25359186699,1,0.0,0.0,0.0,2.247451289827184,60.74372978917336,4,11.010226950436094,0.0908245666738709,2.3,2.3,0.0,2
2025-06-02 20:20:00,219007781,2.230769230769231,0.04633239167994173,6541.972798951067,1,-6.993006993006969e-05,0.0007973254720972966,6.993006993006969e-05,1.4815173898633731,50.50100835322826,3,10.857385040664473,0.09210312383906775,2.3,2.2,0.09999999999999964,2
2025-06-02 20:40:00,219007781,2.2022900763358777,0.015016139291605378,6740.112860818251,1,6.939625260235912e-06,0.002053004506621904,0.00043719639139486313,3.2698221286167324,54.852854299028934,6,10.75458743300772,0.09298348973350012,2.3,2.2,0.09999999999999964,2
2025-06-02 21:00:00,219007781,2.2,0.0,7167.176379256015,1,0.0,0.0,0.0,2.5102449049194564,57.75309521335714,3,10.741733599891099,0.09309475605153508,2.2,2.2,0.0,2
2025-06-02 21:20:00,219007781,2.5082872928176796,0.37710571064927745,7291.475783721243,1,0.0006408730158730146,0.009153362295720242,0.0030575396825396816,1.8653428368936857,53.42147963634329,3,8.574498296600293,0.1166247632411167,3.3,2.1,1.1999999999999997,2
2025-06-02 21:40:00,219007781,2.3711409395973155,0.2812364836424029,6565.137275161565,1,-0.0003615425490425513,0.009728197124161078,0.0020609692484692453,4.897162455395082,121.66790479964061,5,9.958086172052715,0.10042080159925436,3.2,2.2,1.0,2
2025-06-02 22:00:00,219007781,2.1666666666666665,0.047324236215002376,5855.126972921229,1,-0.0003156001984126987,0.005578355254672572,0.0011781317640692651,3.1033707772480716,117.2631641798555,3,10.87201445442885,0.0919791897260347,2.2,2.1,0.10000000000000009,2
2025-06-02 22:20:00,219007781,2.145205479452055,0.05392484141369973,5566.169899554198,1,8.233015082330158e-05,0.0014505927282639614,0.00020686315206863172,3.7813806352462125,132.28351179265337,4,9.279772680933384,0.10776114424044007,2.2,2.0,0.20000000000000018,2
2025-06-02 22:40:00,219007781,2.199315068493151,0.00827605888602377,5785.271762096295,1,6.313131313131317e-06,0.0011301305354670455,0.0001325757575757577,5.6839759595314225,143.93116415111956,5,9.789725263336141,0.10214780819917908,2.2,2.1,0.10000000000000009,2
2025-06-02 23:00:00,219007781,1.449246231155779,0.9399585928304101,6144.89631745283,1,-0.003683718570653244,0.05015490065483807,0.02505311132195554,6.548705292366586,155.73231583836105,14,5.108185835580147,0.1957638336875603,4.2,0.1,4.1000000000000005,2
2025-06-02 23:20:00,219007781,0.6125523012552302,0.6207285740073674,6065.155142354543,1,0.0033217801888687968,0.025972006829657335,0.006467614663817195,3.318175956720546,53.973434345845476,6,1.6816372883217656,0.5946550188880395,4.7,0.2,4.5,2
2025-06-02 23:40:00,219007781,2.726063829787234,0.8890970220513331,5599.925612389764,1,-0.00428062678062678,0.045100420017427874,0.015636206684593784,2.6524128113623058,113.74511841668647,4,8.99946045935455,0.1111176490346212,4.8,0.3,4.5,2
2025-06-02 00:00:00,219009041,2.982089552238806,0.10609312568962678,8509.894136488434,1,0.0005472013366750214,0.017681461378297302,0.008666742614111043,3.4376585242924294,53.02103112261892,7,13.734306427156001,0.07281032188997501,3.2,2.7,0.5,2
2025-06-02 00:20:00,219009041,2.861788617886179,0.18533103975215556,6712.134410814616,1,-8.715280501373936e-08,0.019920853804427402,0.01204554169825956,1.8177801624369339,53.81481001074803,3,14.543061387632514,0.0687612659902367,3.1,1.7,1.4000000000000001,2
2025-06-02 00:40:00,219009041,2.938953488372093,0.19629628560455792,5418.372713903366,1,0.0003298348937883829,0.03140743616751785,0.0197679452330615,4.488849428137118,54.73233933159281,6,10.589713117354185,0.09443117529307485,3.4,2.5,0.8999999999999999,2
2025-06-02 01:00:00,219009041,3.0172131147540986,0.12175888852161779,6977.242884829664,1,0.0001684290208880372,0.014279538907480592,0.010569571594161765,3.2934181168821968,138.17033173350603,4,15.21387717743723,0.06572942130680696,3.3,2.7,0.5999999999999996,2
2025-06-02 01:20:00,219009041,2.9718232044198896,0.2552373442562978,7775.032081293796,1,0.0016766685231597506,0.03628658797970713,0.021540984194492963,3.5606606485128407,30.724509777933548,4,10.427699598988509,0.09589833611179585,3.4,2.4,1.0,2
2025-06-02 01:40:00,219009041,3.187121212121212,0.17360361229853402,5785.64410846427,1,0.00040480563207835976,0.025627405531837046,0.015508494031221292,1.7782830697014385,25.679780069039424,2,14.698186955235032,0.0680355558607365,3.5,1.9,1.6,2
2025-06-02 02:00:00,219009041,3.1870967741935483,0.10278064252238582,3872.563505728483,1,-6.83680119163994e-05,0.014095345585254045,0.01058604477959316,1.0659184042064986,26.51287995834639,1,15.811978610069664,0.06324315205762056,3.5,3.0,0.5,2
2025-06-02 02:20:00,219009041,2.570588235294118,0.9021088125040814,2033.2622398556507,1,0.0008498382517990379,0.04196209948471456,0.026116557734204793,2.691117717102696,37.316073090698694,2,10.591251101156024,0.09441746270336505,4.5,0.7,3.8,2
2025-06-02 02:40:00,219009041,2.8193103448275862,0.06269032324332414,1214.1134564963818,1,0.0002586206896551716,0.012870716946518599,0.007338383838383835,2.6051622484594397,40.652728361929576,3,12.045666861226035,0.08301733572306852,3.0,2.7,0.2999999999999998,2
2025-06-02 03:00:00,219009041,3.1228915662650603,0.23552664454807956,915.955559751283,1,0.0007907387124254573,0.02076955916854035,0.01085980284775465,4.370569826617628,136.5807571361716,3,11.584192898755598,0.08632445484077479,3.4,2.5,0.8999999999999999,2
2025-06-02 03:20:00,219009041,3.2836477987421384,0.17926510099569626,1150.7777689851114,1,-0.0010321771170827786,0.018434063132715416,0.009765739152531606,4.005816848520544,143.99802865711752,6,12.775340450910358,0.07827573919342003,3.5,2.9,0.6000000000000001,2
2025-06-02 03:40:00,219009041,2.8411290322580647,0.111174145071546,2453.0785951960183,1,0.000625407298794393,0.015101863263337434,0.009552582274356462,4.940065340853458,157.06767068790555,4,14.13384324230463,0.07075211429299817,3.1,2.5,0.6000000000000001,2
2025-06-02 04:00:00,219009041,2.710674157303371,0.7089011114972626,3965.109003713931,1,0.0008937844954794102,0.03763605594038605,0.02284542356576255,4.454480136245705,77.07079700919513,5,9.40191103549725,0.1063612421572643,4.1,0.8,3.3,2
2025-06-02 04:20:00,219009041,3.191875,0.5877118914022391,4593.736689358902,1,0.0004269255050505052,0.03469504770225911,0.02007465277777779,7.728644128710075,180.0,5,11.991497564254033,0.08339235034808637,5.4,2.5,2.9000000000000004,2
2025-06-02 04:40:00,219009041,2.9922535211267602,0.09826432991484269,6394.160107904379,1,0.0004915096640448754,0.01977908343839494,0.010517727577586738,4.3298174446497315,126.51065858202196,4,12.971402598913368,0.07709260594206765,3.4,2.6,0.7999999999999998,2
2025-06-02 05:00:00,219009041,3.0489247311827956,0.13284384139234023,8202.54866691148,1,0.001071952241307079,0.028056818372269088,0.017316230663004854,8.130840424021164,180.0,9,10.140659207361455,0.09861282125977111,3.3,2.7,0.5999999999999996,2
2025-06-02 05:20:00,219009041,3.0792682926829267,0.14798259297239666,7012.0938509888165,1,-0.0012248366203757742,0.024833752768085166,0.013371738890833889,4.345075860108155,89.99996582778346,4,11.751989616980486,0.08509190202449447,3.3,2.2,1.0999999999999996,2
2025-06-02 05:40:00,219009041,3.0234375,0.08555918428636472,7621.819540693301,1,5.3999819624819725e-05,0.012750806922492893,0.00866077065295816,3.464540517475919,144.72901790251012,4,14.673027377329246,0.06815221513338895,3.3,2.8,0.5,2
2025-06-02 06:00:00,219009041,2.9646666666666666,0.08203507734493141,9125.242274925391,1,0.0008046657046657054,0.020264513935911943,0.008986243386243395,9.691326370647191,175.84903752553691,10,12.175293933734912,0.08213347325393944,3.2,2.8,0.40000000000000036,2
2025-06-02 06:20:00,219009041,3.1872093023255816,0.2698479154205573,9694.137350671623,1,0.0013807510319138233,0.02509394979108337,0.01512970233900467,3.729354751308079,89.99996584503924,3,11.293719010769482,0.08854471353495548,3.7,2.6,1.1,2
2025-06-02 06:40:00,219009041,3.1722543352601154,0.13526074752570566,9172.80369408728,1,-5.006714544286755e-05,0.022885294297254825,0.013219915922228053,3.0461572425703447,20.54148791296734,1,11.442582606274875,0.08739278189906204,3.4,2.8,0.6000000000000001,2
2025-06-02 07:00:00,219009041,2.469590643274854,0.8219842253568289,8923.481424268695,1,0.00039426385580231796,0.04793790119830142,0.0260115098576637,6.907756492636646,172.03950686401936,6,8.908686262543991,0.11224987029857918,5.1,0.4,4.699999999999999,2
2025-06-02 07:20:00,219009041,3.2273224043715847,0.21741978409809962,9772.675038943924,1,0.0018796079451817136,0.024526727014497658,0.014180919262886471,6.354308740541808,158.0571902151745,5,10.801076875650827,0.09258327532336826,3.7,2.5,1.2000000000000002,2
2025-06-02 07:40:00,219009041,3.0191082802547773,0.1758254371644637,8491.289986385946,1,-0.0011770571961654769,0.026002190500283094,0.013040918741555692,2.8049946054257893,40.41132005062241,4,11.848383642498094,0.0843996266644262,3.2,1.2,2.0,2
2025-06-02 08:00:00,219009041,3.096759259259259,0.19728071702327166,6989.381407918085,1,-0.0002792375583073262,0.03152177188381477,0.017513104466592835,12.275343498392264,180.0,18,8.924918869459082,0.11204571091003077,3.5,2.5,1.0,2
2025-06-02 08:20:00,219009041,3.17,0.1777962620286684,8579.142193265005,1,0.0002037724180581327,0.01665995312923115,0.008079313543599254,10.361195343624093,150.41925948276503,10,13.85712499826188,0.07216498938095295,3.5,2.8,0.7000000000000002,2
2025-06-02 08:40:00,219009041,3.0462809917355376,0.06836339458371132,9817.004240219292,1,-0.00011227982302362473,0.006519508036323079,0.004002420903247353,1.5281700751529645,39.815306260338446,2,15.48407941603167,0.06458242219685427,3.2,2.9,0.30000000000000027,2
2025-06-02 09:00:00,219009041,3.151497005988024,0.1512423601277304,9813.72801094527,1,0.001379274942937093,0.02737415099635729,0.01576323429695633,4.497646863010666,158.05215841758854,5,11.668066784840235,0.08570392691443815,3.6,2.8,0.8000000000000003,2
2025-06-02 09:20:00,219009041,3.0842105263157893,0.1295926632692058,9371.979400223692,1,0.0013593778819342723,0.0145498886610237,0.008536574119280889,1.340831054632468,19.511844960632345,1,14.315748392911308,0.06985309283336097,3.5,2.6,0.8999999999999999,2
2025-06-02 09:40:00,219009041,3.1405228758169934,0.18368949361724335,9385.263234783188,1,-0.0007971404049835425,0.017868304714242736,0.010607663940997278,3.3769588102516184,33.15356985851206,4,12.469694000365394,0.080194365477376,3.6,2.9,0.7000000000000002,2
2025-06-02 10:00:00,219009041,3.0717741935483875,0.0549360069268594,9792.009621139967,1,-0.00033439231019876206,0.013051171882084588,0.006086265884652987,4.606639344492915,147.55093558056802,5,15.311919925144748,0.06530855384583709,3.2,3.0,0.20000000000000018,2
2025-06-02 10:20:00,219009041,3.0123456790123457,0.7001122742346457,9206.344405654076,1,0.0019322412840931343,0.038774547044295386,0.024946243742540033,2.321517404967901,35.730552534413064,2,11.066916081541095,0.0903593276608158,5.1,0.6,4.5,2
2025-06-02 10:40:00,219009041,3.112396694214876,0.07020238354676711,9695.857303124132,1,0.00018219383921863272,0.009313801064471378,0.005870064279155194,1.0239565967906232,26.465796390178298,2,15.83615147051115,0.06314661553951197,3.2,2.9,0.30000000000000027,2
2025-06-02 11:00:00,219009041,2.912096774193548,0.08610141679002377,10115.006395514003,1,0.0004419338565680032,0.012583035777657672,0.006433968019333876,0.9530543732455603,17.873841695807357,0,14.742224542394354,0.06783232196749364,3.1,2.7,0.3999999999999999,2
2025-06-02 11:20:00,219009041,2.886826347305389,0.09284713320836144,9270.80285784341,1,-0.00022412436048799704,0.022384854830525075,0.012210962438235174,2.17740154494454,20.48538160261832,1,10.789317201451961,0.09268418515154737,3.2,2.6,0.6000000000000001,2
2025-06-02 11:40:00,219009041,2.9453781512605044,0.1916688082630035,7829.055697950008,1,0.0005969245752527486,0.01688183072225431,0.008894205209994687,1.7331016331411009,57.88612425778439,3,15.144397294714516,0.06603097635580665,3.2,1.7,1.5000000000000002,2
2025-06-02 12:00:00,219009041,2.833884297520661,0.2115631186384907,6258.1777241725795,1,2.7519964449063982e-05,0.02052437785978441,0.010037593984962404,1.552498932183111,36.66171158809124,2,14.444788345439148,0.06922907306045872,3.1,1.5,1.6,2
2025-06-02 12:20:00,219009041,2.519117647058824,0.11707212457686615,4734.017102181585,1,-5.514705882352937e-05,0.01635482308809671,0.008627636660724901,2.067511240610784,61.80672740909654,2,11.461549504872984,0.08724816196040697,2.8,2.3,0.5,2
2025-06-02 12:40:00,219009041,2.9894444444444446,0.5536569357308994,3910.6648482562905,1,0.0028268922263335666,0.021463185756459544,0.01270863059969205,5.315980068007632,179.99994482523846,7,10.413230767579787,0.09603158347335677,3.7,2.1,1.6,2
2025-06-02 13:00:00,219009041,3.157258064516129,0.13744082960223963,5676.981854291882,1,-0.00037756598240469227,0.013118499733384519,0.009023704789833822,3.0304137470961376,118.55169546122312,5,15.697273255702846,0.06370529114563174,3.6,2.7,0.8999999999999999,2
2025-06-02 13:20:00,219009041,2.7870967741935484,0.8589999613783729,7369.2159347701245,1,0.0014907135874877794,0.04741110588256986,0.024034701857282504,5.853583055921701,126.17668125860024,6,13.876124474535803,0.07206617965796652,5.5,0.4,5.1,2
2025-06-02 13:40:00,219009041,2.875609756097561,0.1255975673488934,8237.898465601267,1,0.000905518600640552,0.023712295106598162,0.013080614507443777,4.694862094203882,46.238908466528585,9,8.744420905601803,0.11435849980350192,3.2,2.6,0.6000000000000001,2
2025-06-02 14:00:00,219009041,2.9094827586206895,0.14742924509352126,6560.064189114291,1,-0.0011714123998606753,0.033555609753545275,0.0130657871821665,1.731962049111378,51.35998489833429,3,15.496279503819197,0.06453157704323614,3.1,2.0,1.1,2
2025-06-02 14:20:00,219009041,2.967777777777778,0.13522402498661867,4878.67594230034,1,-0.0004498947284035013,0.031582518280436345,0.0190556747508502,4.421522538024656,120.4399323677838,4,10.291401461386727,0.09716840141432398,3.4,2.6,0.7999999999999998,2
2025-06-02 14:40:00,219009041,3.0644927536231887,0.09948827069308669,5893.824002287308,1,0.0002611358633256445,0.015048935321619833,0.00859704974668479,9.141275776122871,139.59913156273478,8,13.686987590027323,0.07306204252776549,3.5,2.8,0.7000000000000002,2
2025-06-02 15:00:00,219009041,3.009230769230769,0.08666620797089772,7883.281975536952,1,-0.0009456931956931966,0.013377711598145626,0.00833302808302809,5.587066203803558,140.98843269801478,5,14.275644697970902,0.07004932671439139,3.2,2.8,0.40000000000000036,2
2025-06-02 15:20:00,219009041,2.859235668789809,0.11033481330601978,8699.163916408661,1,0.0003542317555056417,0.019080485621243565,0.009678043117533565,3.3034379271299636,113.12792032338962,2,11.32100928998924,0.08833126897719035,3.1,1.9,1.2000000000000002,2
2025-06-02 15:40:00,219009041,2.97603305785124,0.05630984725668879,8050.954058136432,1,-0.0001419150179480759,0.007202282031503144,0.004564654812588701,0.6369945086596135,10.098610120580261,0,15.13749951315331,0.06606106500749534,3.1,2.8,0.30000000000000027,2
2025-06-02 16:00:00,219009041,3.0237704918032784,0.05899051427952394,7756.531239729922,1,9.465261514441848e-05,0.006613885309006761,0.0042363624535755725,0.7571989797338837,10.234227218045225,0,15.283588059968196,0.06542961913001794,3.2,2.9,0.30000000000000027,2
