Window,MMSI,Average_SOG,STD_SOG,distance_to_coast_m,far_from_coast,mean_acceleration,std_acceleration,mean_abs_acceleration,mean_turning_intensity,max_turning_intensity,turning_spike_count,avg_distance_between_pings,density,max_SOG,min_SOG,delta_SOG,Behavior_Label
2025-06-02 16:00:00,219005969,2.4588039867109637,0.07893392669855695,27113.874020094485,1,-6.711634618611521e-07,0.008227816797000766,0.0029789590254706553,0.28976535832588335,8.066730933850579,0,10.049784745626448,0.09950451977491263,2.6,2.2,0.3999999999999999,2
2025-06-02 16:40:00,219005969,2.4796296296296294,0.20280964214255803,24984.71620644768,1,0.0001871788055998575,0.013275420270370854,0.005607611993671225,2.1179337744186917,121.87114665915243,5,9.187675532285596,0.1088413394740158,3.0,2.2,0.7999999999999998,2
2025-06-02 17:20:00,219005969,1.782442748091603,0.7313128657118606,25372.546978815215,1,-0.0018077209850988767,0.0255488561835886,0.01416678722591319,4.212863046811913,179.2299972427778,7,6.127468490150292,0.16319926730178902,3.9,0.2,3.6999999999999997,2
2025-06-02 18:00:00,219005969,2.3205128205128207,0.04045368653346421,26971.555994158007,1,-0.0001414884135472372,0.004461503095998006,0.0008103089720736786,2.762211033355527,155.89885693669828,7,10.486027501190677,0.09536490784878952,2.4,2.3,0.10000000000000009,2
2025-06-02 18:40:00,219005969,2.6202416918429003,0.25186805507172605,28567.347152992188,1,0.0003573499343892102,0.009955446648080691,0.0034639445817693545,0.8496375509898223,47.13035160537501,2,9.654168059208962,0.10358209615225777,3.1,2.2,0.8999999999999999,2
2025-06-02 19:20:00,219005969,2.4229885057471265,0.048121199770725064,26718.326962353898,1,4.273504273504278e-05,0.005452400343096314,0.002192113442113444,0.2656169459084041,35.86367112105031,0,11.447191960885512,0.08735759213622224,2.5,2.3,0.20000000000000018,2
2025-06-02 20:00:00,219005969,2.3826086956521735,0.12129376167787605,24884.78087689908,1,-0.0002935410000627391,0.009230712174391868,0.002987091411004455,1.1360008379633602,79.91779786389259,4,9.07101479622343,0.11024112737695672,2.8,2.1,0.6999999999999997,2
2025-06-02 20:40:00,219005969,2.610691823899371,0.35488322955676166,25306.241456784082,1,0.0005187992613513965,0.00962065890184522,0.003338346939389639,1.8925081682030873,161.61147297113382,5,9.775520005471808,0.10229624372696464,3.5,2.1,1.4,2
2025-06-02 21:20:00,219005969,2.388847583643123,0.04757330364695848,23375.987253487867,1,-5.660696181142281e-05,0.005678801168453992,0.0018207164582629283,0.5756693933980631,35.52353957235334,1,10.980732746388869,0.09106852087294919,2.5,2.3,0.20000000000000018,2
2025-06-02 22:00:00,219005969,1.827127659574468,0.8392112135767184,23278.68447488912,1,0.0007763952212090519,0.023657987117556633,0.014454120421540635,4.350698379544612,151.6810036340703,11,6.36939949763204,0.15700042529401992,3.8,0.0,3.8,2
2025-06-02 22:40:00,219005969,2.3057377049180325,0.03696106354772871,25627.475513650228,1,-8.79698625600252e-06,0.003060509800042629,0.0008806300712038409,3.342534928025881,150.5646127925504,7,11.588231485652464,0.08629437013701445,2.4,2.2,0.19999999999999973,2
2025-06-02 23:20:00,219005969,2.2902542372881354,0.10733888957880804,28035.098405628927,1,-2.1736737838433323e-05,0.011810581287798806,0.0035241335876929065,1.9861335773449171,87.58827761239357,5,11.998407567505602,0.08334432389719655,2.5,1.6,0.8999999999999999,2
2025-06-02 00:00:00,219006092,0.0007407407407407408,0.008590617310121899,326.38568652215434,0,3.3921302578019e-05,0.0010283186025711955,0.00010854816824966079,24.872383803451662,180.0,47,0.7571667417034655,1.3206956116351918,0.1,0.0,0.1,0
2025-06-02 00:40:00,219006092,0.00035971223021582735,0.00599760143904067,326.34348589138614,0,-3.610108303249098e-05,0.0010419445817721452,0.00010830324909747292,19.644387237197222,180.0,35,0.8146748659903237,1.2274684871976957,0.1,0.0,0.1,0
2025-06-02 01:20:00,219006092,0.0003144654088050315,0.005607721540920443,326.23511134708326,0,0.0,0.00079555728417573,6.309148264984228e-05,27.08545401927775,180.0,58,0.6842276898013698,1.4614804400650514,0.1,0.0,0.1,0
2025-06-02 02:00:00,219006092,0.0003246753246753247,0.005698028822981898,326.0985022106854,0,3.6192544335866817e-06,0.0008545395288142136,6.876583423814694e-05,21.769952950169586,180.0,53,0.655014548049834,1.5266603411692603,0.1,0.0,0.1,0
2025-06-02 02:40:00,219006092,0.0,0.0,327.6823869295436,0,0.0,0.0,0.0,20.428811520336676,180.0,42,0.6856768968080796,1.4583915846358884,0.0,0.0,0.0,0
2025-06-02 03:20:00,219006092,0.0,0.0,327.3505216419868,0,0.0,0.0,0.0,17.71359431925837,180.0,35,0.618227532807846,1.6175012789312637,0.0,0.0,0.0,0
2025-06-02 04:00:00,219006092,0.0,0.0,325.37656065921806,0,0.0,0.0,0.0,22.29385993204496,176.06945907024306,45,0.5825039966693281,1.716696947571654,0.0,0.0,0.0,0
2025-06-02 04:40:00,219006092,5.974397590361446,2.7301027773724584,2523.8496111579284,1,0.0016093565525383742,0.2019200162945324,0.12440244982290437,12.989681246188397,180.0,106,9.348759216295687,0.1069659520802927,9.0,0.0,9.0,1
2025-06-02 05:20:00,219006092,6.999484536082474,0.5079909559158483,10439.229427549702,1,-0.004277199333233818,0.21298524699609617,0.14801867816091954,2.800674390024805,59.164183381628085,21,14.85201577768778,0.0673308823300254,8.4,5.6,2.8000000000000007,1
2025-06-02 06:00:00,219006092,6.398973607038124,2.084305834054848,16466.640950672827,1,-0.0015194497042803382,0.22300872747830472,0.16632570710258485,4.637217452525444,135.18867979210722,24,11.48046174632842,0.08710443456470428,10.0,0.1,9.9,2
2025-06-02 06:40:00,219006092,3.612222222222222,2.638782506060466,15452.916582619255,1,-0.004121215800528899,0.22657536946314966,0.15579087867226843,5.528910299760357,170.9469134911808,20,6.603669231988138,0.1514307350296503,9.1,0.3,8.799999999999999,2
2025-06-02 07:20:00,219006092,1.0254700854700853,0.6706295546213796,16666.227001799638,1,-0.002841303370563268,0.1758612474352128,0.12091769055194185,19.16040428805197,180.0,86,1.577571857056426,0.6338815292069072,2.9,0.0,2.9,2
2025-06-02 08:00:00,219006092,0.5117924528301887,0.3027886065787067,16656.291875899162,1,0.004564722239500916,0.11360913839533249,0.07670157179528954,30.643456561710593,179.99999703290342,103,0.38236242182120567,2.6152513699525963,1.7,0.0,1.7,2
2025-06-02 08:40:00,219006092,0.5594458438287153,0.3094352875577791,16619.79364691063,1,0.0035254862096967365,0.13972470795764877,0.08263163463230086,19.48699804242014,179.99999748924944,61,0.718339284716578,1.3920804562289586,1.6,0.0,1.6,2
2025-06-02 09:20:00,219006092,5.40393811533052,3.335356680733591,17868.62022559112,1,0.009548975305693836,0.23690162945961313,0.16713587685299142,5.600684437893105,165.0413058247144,28,9.299607757718494,0.10753130139892259,10.1,0.0,10.1,2
2025-06-02 10:00:00,219006092,3.466607460035524,2.9997011180441793,17078.195816450054,1,0.001216903021715853,0.20256454067480922,0.12794811100960835,5.041577830443188,157.8743815259009,16,6.908193770839417,0.14475542893235904,11.5,0.0,11.5,2
2025-06-02 10:40:00,219006092,0.6133192389006343,0.37463566706881685,17172.641368377957,1,0.00040998172604937987,0.09932889450396483,0.07897791719673326,12.782277385042127,52.47210010126088,80,0.6243696685136857,1.6015896263574143,2.1,0.0,2.1,2
2025-06-02 11:20:00,219006092,0.5084033613445378,0.3156493275927104,17145.250798944122,1,-0.0024250609334642943,0.08747151404329517,0.06444086725599331,19.731221799097415,89.99999914730341,140,0.314431743344391,3.180239332615435,1.8,0.0,1.8,2
2025-06-02 12:00:00,219006092,1.16890756302521,1.623070405407942,17100.01083214401,1,0.0021645324796585293,0.1017044706303194,0.07567727090836335,9.996206109159598,162.68911916591367,61,2.596629073349456,0.38511320663063126,8.8,0.0,8.8,2
2025-06-02 12:40:00,219006092,7.4044025157232705,2.814361710519939,13300.35802569248,1,0.004710643421335245,0.09333851167547308,0.06964994358076118,2.2941189336776278,136.0450328146805,4,18.967625360286736,0.05272138466420217,10.2,0.0,10.2,1
2025-06-02 13:20:00,219006092,6.594565217391304,3.3712308241629128,3368.171555276422,1,-0.0014307280883367837,0.08614531132075776,0.05616675293305727,22.338999447330867,176.9825739448214,81,15.020369695518488,0.06657621313650028,9.3,0.0,9.3,1
2025-06-02 14:00:00,219006092,0.010387323943661972,0.13457565936306032,323.687353133942,0,-0.0012646713615023476,0.01585470045393499,0.0014759389671361502,26.77684430899824,180.0,154,0.28315607414944727,3.53149650078571,2.9,0.0,2.9,0
2025-06-02 14:40:00,219006092,0.0,0.0,322.85058370327545,0,0.0,0.0,0.0,24.52537518633342,180.0,129,0.26552698801666674,3.765953690554152,0.0,0.0,0.0,0
2025-06-02 15:20:00,219006092,0.0,0.0,325.84298104122684,0,0.0,0.0,0.0,22.730499327214858,180.0,114,0.34636025477703014,2.887083940402829,0.0,0.0,0.0,0
2025-06-02 16:00:00,219006092,0.0003502626970227671,0.005913105791909005,325.9522022528659,0,-8.756567425569178e-06,0.0013409581656562313,7.880910683012259e-05,26.122658159546333,180.0,141,0.2946903294569448,3.3932775095390526,0.1,0.0,0.1,0
2025-06-02 16:40:00,219006092,0.0,0.0,325.70370741464865,0,0.0,0.0,0.0,29.280483278659165,180.0,164,0.29552725913753397,3.3836681131790245,0.0,0.0,0.0,0
2025-06-02 17:20:00,219006092,0.0,0.0,325.01960315550804,0,0.0,0.0,0.0,26.390132345852596,180.0,145,0.29518188171972143,3.3876270382986995,0.0,0.0,0.0,0
2025-06-02 18:00:00,219006092,0.00018214936247723133,0.0042678959977632,325.3325593273979,0,1.517911353976928e-05,0.0012834227199322223,7.589556769884639e-05,21.506224552104552,180.0,122,0.42221746588469883,2.368391639100708,0.1,0.0,0.1,0
2025-06-02 18:40:00,219006092,0.0,0.0,327.9674421993419,0,0.0,0.0,0.0,30.08720435604592,180.0,163,0.4086650354663331,2.4469319464520622,0.0,0.0,0.0,0
2025-06-02 19:20:00,219006092,0.0,0.0,328.7163934835308,0,0.0,0.0,0.0,23.704946112514037,180.0,147,0.40440818897667175,2.47268799291736,0.0,0.0,0.0,0
2025-06-02 20:00:00,219006092,0.0,0.0,329.28534450340857,0,0.0,0.0,0.0,25.094133509906374,180.0,152,0.3177560551563666,3.1469692365596416,0.0,0.0,0.0,0
2025-06-02 20:40:00,219006092,0.0,0.0,329.97717959127766,0,0.0,0.0,0.0,31.827912435319288,180.0,174,0.3553093819607496,2.8143694117718154,0.0,0.0,0.0,0
2025-06-02 21:20:00,219006092,0.0003546099290780142,0.005949622435918942,328.5583718637399,0,5.910165484633571e-06,0.0018504274755634185,0.0001536643026004728,26.03111784230225,180.0,141,0.4849149264316362,2.062174875930982,0.1,0.0,0.1,0
2025-06-02 22:00:00,219006092,0.0001730103806228374,0.004159451654038515,325.05813207942396,0,-2.3068050749711647e-05,0.0016181399859221278,9.22722029988466e-05,27.917580349758765,180.0,153,0.3997405167108681,2.501560243693896,0.1,0.0,0.1,0
2025-06-02 22:40:00,219006092,0.0,0.0,324.58461827721425,0,0.0,0.0,0.0,23.503733481178095,180.0,140,0.30311700222627846,3.2989472816859755,0.0,0.0,0.0,0
2025-06-02 23:20:00,219006092,0.0,0.0,324.4166251002958,0,0.0,0.0,0.0,27.964468355350178,180.0,141,0.33289002796511563,3.003904824257898,0.0,0.0,0.0,0
2025-06-02 00:00:00,219006113,0.0,0.0,668.5808096307275,1,0.0,0.0,0.0,10.506122662483502,151.63381418749964,13,1.0136095782603052,0.9865634222617515,0.0,0.0,0.0,0
2025-06-02 00:40:00,219006113,0.0,0.0,669.1211890893753,1,0.0,0.0,0.0,10.19762161634451,116.28412703511833,10,0.9725711385601147,1.0281918498650697,0.0,0.0,0.0,0
2025-06-02 01:20:00,219006113,0.0,0.0,669.0671633883734,1,0.0,0.0,0.0,8.76330926384984,121.68942384811294,5,0.9946666555679464,1.0053518340882486,0.0,0.0,0.0,0
2025-06-02 02:00:00,219006113,0.0,0.0,669.1060206478109,1,0.0,0.0,0.0,12.668053792397007,176.90939648104393,12,1.0073631208302132,0.9926808441899494,0.0,0.0,0.0,0
2025-06-02 02:40:00,219006113,0.0,0.0,668.5336323433283,1,0.0,0.0,0.0,11.691701921242322,162.04968234694638,15,0.9363179882588729,1.068001824723329,0.0,0.0,0.0,0
2025-06-02 03:20:00,219006113,0.0,0.0,668.2353881599332,1,0.0,0.0,0.0,10.593032589839455,176.90939898901206,17,1.013467465977467,0.9867017605917183,0.0,0.0,0.0,0
2025-06-02 04:00:00,219006113,2.43127147766323,2.907235580856402,638.028347453218,1,0.005333418446848574,0.02950401120452726,0.012650455815610084,6.227033469018931,60.0,6,9.36405932282706,0.10679117865587255,6.9,0.0,6.9,0
2025-06-02 04:40:00,219006113,6.587640449438203,0.19046059607814986,3776.307688928688,1,0.00011265750916844862,0.016993258059270017,0.009724477889764698,1.6810832750374907,52.71200586020734,7,30.537045751350046,0.032747099397615956,7.0,6.1,0.9000000000000004,1
2025-06-02 05:20:00,219006113,6.0441048034934495,0.10729001287533806,10369.302893281054,1,-0.00037207751726892415,0.01685246353846552,0.010118669342270594,2.757358922229446,78.94616413653887,8,32.41699381653636,0.0308480082138216,6.5,5.8,0.7000000000000002,1
2025-06-02 06:00:00,219006113,3.4346801346801348,1.651322969430132,15802.39052487286,1,-0.0012916806351149816,0.05226621968150919,0.0320056582124631,3.431025119324631,46.814308734132055,9,14.66079365960646,0.06820908479629983,6.9,1.1,5.800000000000001,2
2025-06-02 06:40:00,219006113,2.419230769230769,0.2133591121548409,18187.04424109929,1,0.0013578062597546397,0.015277942615930289,0.008397920469656303,0.9729028129551073,19.281674858164365,1,14.437195649290247,0.06926548144371424,3.0,1.4,1.6,2
2025-06-02 07:20:00,219006113,2.3651741293532336,0.10714986946965024,20957.907659469278,1,0.00029124769319971823,0.009222042027091596,0.0057956681367403486,1.2635360685558796,37.374514669472205,4,14.468218269470482,0.06911696313985505,2.6,2.1,0.5,2
2025-06-02 08:00:00,219006113,2.6273584905660377,0.21360088231845775,22715.939002246218,1,2.9012141585897018e-05,0.02348631330969505,0.012491446868313053,1.3585659694928673,24.111613022696122,1,29.91389262026567,0.03342927242540842,3.2,2.2,1.0,2
2025-06-02 08:40:00,219006113,2.6165644171779143,0.3919347079160724,21901.14900319784,1,-0.0004933523523574931,0.024769194656458764,0.011699567199841296,0.751385764569177,8.76143743741441,0,18.94264448140137,0.052790911695181825,4.0,2.2,1.7999999999999998,2
2025-06-02 09:20:00,219006113,2.51712962962963,0.17045248086866,20121.245814377926,1,-0.0007420658945663981,0.02192667549324736,0.011239036164928483,2.015798505646724,84.69418154511516,6,14.252140085847248,0.07016485189789194,3.1,2.2,0.8999999999999999,2
2025-06-02 10:00:00,219006113,2.5243093922651934,0.16621670383423434,17694.2316733728,1,0.0023450858177037634,0.02456947656883663,0.012223468755022903,1.301705702660362,44.3933361608911,2,17.423759492952904,0.0573928621131296,3.3,2.2,1.0999999999999996,2
2025-06-02 10:40:00,219006113,2.15521978021978,1.4350397451014687,15998.395778456419,1,-0.0006360369806820389,0.058792856420629265,0.038207550219928575,4.314263574795467,138.80711881231747,11,6.764923616564387,0.1478211105503584,6.9,0.1,6.800000000000001,2
2025-06-02 11:20:00,219006113,2.5926406926406926,0.5935064893879459,15701.230252137353,1,0.0024972618829801215,0.03710482717290615,0.018759328660856757,0.8441255264459656,51.49041918807711,1,13.17592952794819,0.07589591602776002,5.2,1.7,3.5,2
2025-06-02 12:00:00,219006113,2.4135802469135803,0.11926596034423673,18428.387317208493,1,0.0009821924819630803,0.010900543886812235,0.005861279499359711,0.8635249314438681,43.59316231769958,2,18.27110817741197,0.05473118778446027,2.8,2.0,0.7999999999999998,2
2025-06-02 12:40:00,219006113,2.5480392156862743,0.18152631051784,21023.163299652224,1,0.0009260159897581868,0.0178802064458054,0.010089027188597686,0.903582657825342,43.27239195260182,2,15.175057066838518,0.06589756708128566,3.1,2.1,1.0,2
2025-06-02 13:20:00,219006113,2.4454545454545453,0.11016621247050717,21687.757934867554,1,3.519427899134546e-06,0.01887475435882258,0.011580192270585257,0.6746615670331318,43.10786002469865,2,15.256589341380183,0.06554540613042903,2.7,2.1,0.6000000000000001,2
2025-06-02 14:00:00,219006113,2.5087431693989073,0.12238497467933877,22939.59750575786,1,0.0014704601136181189,0.026707252866924432,0.011343263033144143,0.5103308743598961,24.59000932799256,1,16.941622912156213,0.059026187451061175,2.9,2.1,0.7999999999999998,2
2025-06-02 14:40:00,219006113,2.555140186915888,0.09062500236406107,22379.45842465342,1,-0.00011857649646631475,0.011944092246082075,0.007041439800293717,0.7801392410891297,45.8307307056138,2,14.635040743189018,0.06832911054069207,2.8,2.4,0.3999999999999999,2
2025-06-02 15:20:00,219006113,2.4969696969696966,0.11009637651263585,21735.25244745474,1,0.00017559394353652716,0.013664406958535569,0.007081820549011259,1.9215760638780415,99.9997779901505,4,13.218392731560732,0.075652105652097,2.9,2.3,0.6000000000000001,2
2025-06-02 16:00:00,219006113,2.0214285714285714,1.2643425650974383,22160.22401249685,1,-0.0028483895872621697,0.040040554127343496,0.023416714640931605,3.519337685077899,70.02382711771699,10,7.518934101962239,0.13299739783130285,5.3,0.2,5.1,2
2025-06-02 16:40:00,219006113,6.837872340425532,1.349252620233156,18292.478120287753,1,0.004974388272383383,0.03586676869844652,0.017975021941852774,0.9473392918480351,47.78377390564026,2,36.39353978261788,0.027477396570905963,8.7,0.8,7.8999999999999995,1
2025-06-02 17:20:00,219006113,6.538429752066116,0.3240857124074755,10834.346272392619,1,0.000641925374417761,0.02402387919998653,0.015228488827879867,2.540235884339218,148.71715106457987,7,33.25958361733371,0.03006651288363414,7.4,5.7,1.7000000000000002,1
2025-06-02 18:00:00,219006113,4.751012145748988,3.0959830038316567,4377.9974797574705,1,-0.00262792378443348,0.01760495560011995,0.010631002576985956,2.1268884934422996,50.774543988971686,7,24.153296252286815,0.041402199332661586,7.5,0.3,7.2,1
2025-06-02 18:40:00,219006113,2.1829959514170043,2.1541872469925853,2618.934531858452,1,0.002455756754537243,0.01764122096346998,0.008946768714098632,8.079099769739255,147.16091633075246,14,9.553565920931769,0.10467284797611878,6.9,0.5,6.4,1
2025-06-02 19:20:00,219006113,2.4904347826086957,2.9071675832201684,574.0571648461836,1,-0.00734848915411575,0.05433184282474081,0.02773100140363568,8.060906706485296,116.7991296302788,19,6.682086723760047,0.1496536254023715,8.5,0.0,8.5,0
2025-06-02 20:00:00,219006113,0.0,0.0,615.6135510175801,1,0.0,0.0,0.0,11.573803943450052,179.99999410893645,12,0.8615837238744746,1.1606398378845315,0.0,0.0,0.0,0
2025-06-02 20:40:00,219006113,0.0,0.0,615.5289617669108,1,0.0,0.0,0.0,10.00494828806561,103.58096515516331,15,0.9505932130832023,1.0519636229258928,0.0,0.0,0.0,0
2025-06-02 21:20:00,219006113,0.0,0.0,615.1106636460232,1,0.0,0.0,0.0,9.920038863204752,180.0,12,0.981137106428336,1.0192151548408415,0.0,0.0,0.0,0
2025-06-02 22:00:00,219006113,0.0,0.0,615.2237514512728,1,0.0,0.0,0.0,11.089865635890174,132.8007243324247,15,0.9089493327471411,1.1001592304220118,0.0,0.0,0.0,0
2025-06-02 22:40:00,219006113,0.0,0.0,615.2463446621771,1,0.0,0.0,0.0,11.79038500922596,170.97648888934566,12,0.8455995231187888,1.182578924030782,0.0,0.0,0.0,0
2025-06-02 23:20:00,219006113,0.0,0.0,614.500130470987,1,0.0,0.0,0.0,10.463637825344097,145.98374292053342,15,0.9169760494883156,1.0905291313406642,0.0,0.0,0.0,0
2025-06-02 00:00:00,219006219,0.0,0.0,613.4998132599433,1,0.0,0.0,0.0,7.513540440072162,180.0,8,0.26692514649368265,3.7462282997779246,0.0,0.0,0.0,0
2025-06-02 00:40:00,219006219,0.0,0.0,613.2332729559071,1,0.0,0.0,0.0,6.131436452664177,89.99999876247313,11,0.37159565576149645,2.691024704537379,0.0,0.0,0.0,0
2025-06-02 01:20:00,219006219,0.0,0.0,613.7114973487106,1,0.0,0.0,0.0,6.433806499381496,89.99999876247364,9,0.2839100283914932,3.522118554528723,0.0,0.0,0.0,0
2025-06-02 02:00:00,219006219,0.0,0.0,614.0656986840856,1,0.0,0.0,0.0,6.704432764634311,53.40109164009683,9,0.20778821108833953,4.812360966740364,0.0,0.0,0.0,0
2025-06-02 02:40:00,219006219,0.0,0.0,613.8458450338233,1,0.0,0.0,0.0,5.749058963238321,40.563128123114815,5,0.22142478122681006,4.516002384357701,0.0,0.0,0.0,0
2025-06-02 03:20:00,219006219,0.0,0.0,613.460700835631,1,0.0,0.0,0.0,6.148021958427611,50.544595433556424,9,0.2452333059589553,4.077583264055995,0.0,0.0,0.0,0
2025-06-02 04:00:00,219006219,0.0,0.0,613.4085111084519,1,0.0,0.0,0.0,6.97178694453468,90.0,10,0.2759294664445042,3.623983234022509,0.0,0.0,0.0,0
2025-06-02 04:40:00,219006219,5.321364985163204,2.238041083889005,1093.0497512241418,1,0.005008610767539339,0.013876933976811763,0.006888721397649971,2.406158195715957,180.0,6,20.259341969171157,0.04935992037266095,7.2,0.0,7.2,1
2025-06-02 05:20:00,219006219,6.406666666666666,0.2010012114113939,6212.162602846176,1,-0.0003411102109932511,0.007805629059920126,0.0024395802919194693,1.1639590984395145,71.05232035364793,4,29.166527653184076,0.034285865943050366,6.7,6.1,0.6000000000000005,1
2025-06-02 06:00:00,219006219,5.7727272727272725,1.0564806169360201,13420.85894099089,1,-0.001717856774247752,0.008948252420329468,0.0029366379930289696,2.7247394965820066,116.6016556011312,8,25.781305674464054,0.03878777998092947,6.5,2.3,4.2,1
2025-06-02 06:40:00,219006219,2.60727969348659,0.4397384212949587,16135.15884211035,1,0.0009394851636230939,0.01022392273508144,0.003264956627025592,2.9622627119078153,152.44063712523132,7,12.359292732663738,0.08091071330077171,4.7,2.2,2.5,2
2025-06-02 07:20:00,219006219,2.6148148148148147,0.03559800037718405,13794.301759634875,1,4.1152263374485634e-05,0.001112640514603254,0.0001234567901234569,2.543206412636194,136.780460751605,7,13.184618220095127,0.07584590049159422,2.7,2.6,0.10000000000000009,2
2025-06-02 08:00:00,219006219,2.679264214046823,0.21214340887671518,12556.163290500002,1,3.88982997678642e-05,0.007154565113656968,0.0018736336127640467,1.2978509403294802,57.69216906754281,5,10.786579181455139,0.09270771169437432,3.1,2.3,0.8000000000000003,2
2025-06-02 08:40:00,219006219,2.496218487394958,0.09155470658641342,15634.94254707438,1,0.000771275939497126,0.009067783222519808,0.0021693113681787914,0.915300348669887,42.35240495240089,3,12.929990398261959,0.07733951811280836,2.7,2.3,0.40000000000000036,2
2025-06-02 09:20:00,219006219,2.9128440366972477,0.2783940307137164,15953.527795798043,1,0.0008408381092591614,0.007307817116940898,0.0023381828697618154,4.639608596486275,178.16945085206385,7,10.918898056657797,0.09158424952486441,3.5,2.4,1.1,2
2025-06-02 10:00:00,219006219,2.457317073170732,0.07724409410863736,14194.754624702791,1,-0.00018011013929381293,0.005800186929966847,0.0019058515180964176,3.1457032026680394,151.89596730608474,8,12.212125915940383,0.08188575748610115,2.7,2.3,0.40000000000000036,2
2025-06-02 10:40:00,219006219,2.279518072289157,0.7488311918623224,11491.108045805066,1,-0.002810534307046672,0.016114903788795494,0.008143752956688911,1.8824977048511067,85.49338722644677,6,10.849101638566388,0.09217344546858594,4.2,0.2,4.0,2
2025-06-02 11:20:00,219006219,4.143785310734463,2.7520949155203405,8484.37209807959,1,0.001550378327998724,0.015169594935463413,0.006040054531555952,5.590922215307072,128.1589835743937,14,17.26503468561838,0.05792049880027189,6.7,0.5,6.2,1
2025-06-02 12:00:00,219006219,5.937246963562753,0.2914592382161774,2022.507628469445,1,-0.00026796303112092595,0.004885689634367355,0.0020646750909908813,1.071620566004733,31.85549586813059,6,29.49916524368586,0.033899252834671864,6.5,5.5,1.0,1
2025-06-02 12:40:00,219006219,3.4129840546697037,2.4106101043278723,889.0241204243872,1,-0.0002578411371514827,0.029791169363269466,0.015880720173823623,4.418558126959995,180.0,9,10.548752112805854,0.09479785299035538,6.3,0.3,6.0,1
2025-06-02 13:20:00,219006219,0.7993827160493827,1.3690518702202594,609.5167997774382,1,-0.00484381631440455,0.024930544226837423,0.011673993361299862,6.146595246835416,58.31062009639356,13,1.5783996715086013,0.6335490830110202,5.0,0.0,5.0,0
2025-06-02 14:00:00,219006219,0.0,0.0,614.2395478750004,1,0.0,0.0,0.0,8.124424830840873,169.797201834607,16,0.18581032643623,5.381542585671761,0.0,0.0,0.0,0
2025-06-02 14:40:00,219006219,0.0,0.0,614.005324568096,1,0.0,0.0,0.0,7.696493972185858,151.63377784746348,12,0.26230372593845586,3.81222902622572,0.0,0.0,0.0,0
2025-06-02 15:20:00,219006219,0.0,0.0,613.4025309996322,1,0.0,0.0,0.0,7.703787026144603,180.0,10,0.22939702815335183,4.3590643584447175,0.0,0.0,0.0,0
2025-06-02 16:00:00,219006219,0.0,0.0,613.49127254071,1,0.0,0.0,0.0,6.5243740615892465,75.81689051491884,8,0.2657578009489288,3.762683050503039,0.0,0.0,0.0,0
2025-06-02 16:40:00,219006219,0.0,0.0,614.2663352892546,1,0.0,0.0,0.0,6.632415369306576,44.99999983124647,5,0.18964430347512087,5.272751430769307,0.0,0.0,0.0,0
2025-06-02 17:20:00,219006219,0.0,0.0,614.1098744920655,1,0.0,0.0,0.0,6.836958685418041,180.0,6,0.20832709078492437,4.7999134298767006,0.0,0.0,0.0,0
2025-06-02 18:00:00,219006219,0.0,0.0,613.6640151280033,1,0.0,0.0,0.0,8.26265461212824,151.63378290878882,11,0.23872061983431778,4.188821696580075,0.0,0.0,0.0,0
2025-06-02 18:40:00,219006219,0.0,0.0,613.7500367307339,1,0.0,0.0,0.0,7.634472183915907,180.0,7,0.23136405168646287,4.322005828705067,0.0,0.0,0.0,0
2025-06-02 19:20:00,219006219,0.0,0.0,613.9920932266903,1,0.0,0.0,0.0,7.213448073630299,44.2669184333379,9,0.19814056085678888,5.0466675222925,0.0,0.0,0.0,0
2025-06-02 20:00:00,219006219,0.0,0.0,613.9290500388137,1,0.0,0.0,0.0,7.2554397197310125,164.89212282598476,8,0.20079312851995756,4.980002091454523,0.0,0.0,0.0,0
2025-06-02 20:40:00,219006219,0.0,0.0,614.6226332476034,1,0.0,0.0,0.0,6.671230221181942,90.0,7,0.21078740876398647,4.74389133084469,0.0,0.0,0.0,0
2025-06-02 21:20:00,219006219,0.0,0.0,613.7883457855824,1,0.0,0.0,0.0,6.188003021301534,72.12465472987529,7,0.3387562594190389,2.951887834741665,0.0,0.0,0.0,0
2025-06-02 22:00:00,219006219,0.0,0.0,614.185325352666,1,0.0,0.0,0.0,6.363646288664173,42.81353100399243,5,0.2357293180991206,4.241973753311414,0.0,0.0,0.0,0
2025-06-02 22:40:00,219006219,0.0,0.0,613.7355898118075,1,0.0,0.0,0.0,6.054067498504489,31.633020354059056,8,0.2124106827780968,4.707639514767214,0.0,0.0,0.0,0
2025-06-02 23:20:00,219006219,0.0,0.0,613.5608949996573,1,0.0,0.0,0.0,7.503969810836704,151.63377897947294,8,0.1822329548820521,5.487180564248431,0.0,0.0,0.0,0
2025-06-02 03:20:00,219006328,1.6090909090909091,1.977601853485451,911.7776911528669,1,0.009823252688172041,0.02120501823513885,0.011135080645161288,1.5460324244473997,5.6834891991497045,0,25.136670449208484,0.039782500398993156,4.3,0.0,4.3,1
2025-06-02 04:00:00,219006328,5.4,0.7165317309924152,3561.89278865414,1,0.0008316471522725012,0.007153649490746346,0.003940144762786239,2.514375928695981,77.54082377154435,2,82.68090029987054,0.012094690254052097,6.4,4.2,2.2,1
