Window,MMSI,Average_SOG,STD_SOG,distance_to_coast_m,far_from_coast,mean_acceleration,std_acceleration,mean_abs_acceleration,mean_turning_intensity,max_turning_intensity,turning_spike_count,avg_distance_between_pings,density,max_SOG,min_SOG,delta_SOG,Behavior_Label
2025-02-18 15:40:00,219001553,0.0,0.0,613.9467785928125,1,0.0,0.0,0.0,7.658658014052498,44.99999938121988,4,0.3432434154196667,2.9132994897585656,0.0,0.0,0.0,0
2025-02-18 16:00:00,219001553,0.0008130081300813008,0.009016696346674324,614.4029657736775,1,7.39098300073909e-06,0.0012235326073211205,0.00015521064301552106,7.703782708478122,44.99999957810462,5,0.2572129082306704,3.887678616490984,0.1,0.0,0.1,0
2025-02-18 16:20:00,219001553,0.0,0.0,615.7493979717912,1,0.0,0.0,0.0,7.778593654528398,80.10188410902538,7,0.29115751965063724,3.4344490113453197,0.0,0.0,0.0,0
2025-02-18 16:40:00,219001553,0.0,0.0,615.0099966661503,1,0.0,0.0,0.0,6.712727214082887,28.365569969865817,6,0.38430055080711106,2.6020623110654824,0.0,0.0,0.0,0
2025-02-18 17:00:00,219001553,0.000819672131147541,0.009053574604251853,615.1402235365259,1,1.655903295247557e-05,0.0013050061449170016,0.00016559032952475578,8.524549784603044,40.05094391259681,9,0.6153018558719465,1.6251921533072355,0.1,0.0,0.1,0
2025-02-18 17:20:00,219001553,0.0008130081300813008,0.009016696346674326,615.4018874050599,1,0.0,0.0012803687993289598,0.00016260162601626016,6.737420501846503,37.90860442874626,4,0.5097114156984074,1.9618559652429464,0.1,0.0,0.1,0
2025-02-18 17:40:00,219001553,0.0065040650406504065,0.02476061586661559,616.0487434679242,1,0.00036297938736963125,0.005165456200359817,0.0013677424653034409,7.196105278021512,55.93769738940879,5,0.5864164352747844,1.7052437268306735,0.1,0.0,0.1,0
2025-02-18 18:00:00,219001553,0.0064516129032258064,0.024666673754792326,616.5331337238413,1,9.85663082437276e-05,0.003322639411904062,0.0010695666340827632,6.80714487186281,30.0,11,0.705790611768622,1.4168307356579957,0.1,0.0,0.1,0
2025-02-18 18:20:00,219001553,0.0040650406504065045,0.019828667703811323,616.6667524219787,1,-8.869179600886917e-05,0.0015194829826957004,0.00023651145602365115,5.664068099688148,25.714285714285715,5,0.5388188376436113,1.8558769132943358,0.1,0.0,0.1,0
2025-02-18 18:40:00,219001553,0.0,0.0,615.8083321535919,1,0.0,0.0,0.0,8.895788967390233,81.02505395666736,6,0.3151902715577207,3.172586099174334,0.0,0.0,0.0,0
2025-02-18 19:00:00,219001553,0.0,0.0,616.3506593412313,1,0.0,0.0,0.0,7.045176711391504,60.0,4,0.3394427732727114,2.945917897087306,0.0,0.0,0.0,0
2025-02-18 19:20:00,219001553,0.0,0.0,616.3127921592888,1,0.0,0.0,0.0,7.423845012880745,60.0,6,0.30895132378100904,3.236651072575017,0.0,0.0,0.0,0
2025-02-18 19:40:00,219001553,0.0,0.0,615.9026039850955,1,0.0,0.0,0.0,7.59778316548421,32.11033367627678,9,0.36207266615454153,2.7618002557824384,0.0,0.0,0.0,0
2025-02-18 20:00:00,219001553,0.0,0.0,616.1197079745621,1,0.0,0.0,0.0,6.292643202327524,47.19845811918316,4,0.3833669918182921,2.6083985772259557,0.0,0.0,0.0,0
2025-02-18 20:20:00,219001553,0.0008130081300813008,0.00901669634667432,615.6500154696035,1,1.64244066683091e-05,0.0012996476117700117,0.0001642440666830911,6.218093153928306,44.99999895370007,5,0.6084760118011986,1.6434231528837755,0.1,0.0,0.1,0
2025-02-18 20:40:00,219001553,0.009016393442622951,0.02875975827395208,614.6136706204671,1,0.00011218744825302202,0.004604368703346167,0.0017763702599768174,7.7704616081104945,56.59915742491675,6,0.6994304611195866,1.4297142581647497,0.1,0.0,0.1,0
2025-02-18 21:00:00,219001553,0.0016129032258064516,0.01264828127237176,615.5244768979745,1,-1.792114695340502e-05,0.0019060744904695484,0.00034050179211469534,7.4368949596016725,22.499999789052367,5,0.3268562665050158,3.059355162869506,0.1,0.0,0.1,0
2025-02-18 21:20:00,219001553,0.0,0.0,616.6777345209964,1,0.0,0.0,0.0,6.356783450355676,45.0,2,0.45214778850379794,2.211617327900126,0.0,0.0,0.0,0
2025-02-18 21:40:00,219001553,0.000819672131147541,0.009053574604251853,616.2830145278065,1,1.655903295247557e-05,0.0013050061449170016,0.00016559032952475578,6.656121843713833,40.05094205451269,4,0.38614630028879765,2.589624976342798,0.1,0.0,0.1,0
2025-02-18 22:00:00,219001553,0.0008064516129032258,0.008980265101338746,616.382545998203,1,-2.7492668621700876e-05,0.0013933666986294974,0.00017412023460410559,6.412523256658931,35.249145135186524,5,0.3086037380092937,3.240296450995599,0.1,0.0,0.1,0
2025-02-18 22:20:00,219001553,0.0,0.0,616.8513162562074,1,0.0,0.0,0.0,6.409700111288459,29.99999958748026,4,0.2844707325944129,3.515176549498381,0.0,0.0,0.0,0
2025-02-18 22:40:00,219001553,0.0008130081300813008,0.009016696346674324,617.9736656665311,1,-1.64244066683091e-05,0.001299647611770012,0.0001642440666830911,6.347718564305487,44.26717355823155,5,0.3707885144318363,2.6968824336641983,0.1,0.0,0.1,0
2025-02-18 23:00:00,219001553,0.0008130081300813008,0.00901669634667432,618.6867251001108,1,-1.64244066683091e-05,0.0012996476117700117,0.0001642440666830911,7.529797973159255,90.0,4,0.4874173720403253,2.0515876976996466,0.1,0.0,0.1,0
2025-02-18 23:20:00,219001553,0.0,0.0,618.9992535298255,1,0.0,0.0,0.0,6.881889508538766,60.0,4,0.38473685767905225,2.599111545789879,0.0,0.0,0.0,0
2025-02-18 23:40:00,219001553,0.0033057851239669425,0.017953106961937727,617.185094005316,1,-2.0661157024793393e-05,0.0026357959578197088,0.0006701310626930462,8.087506417055147,90.0,7,0.6455086145995682,1.549142003628084,0.1,0.0,0.1,0
2025-02-18 00:00:00,219002585,0.0008333333333333334,0.00912870929175277,379.2657190955434,0,-2.1008403361344542e-05,0.001473487385829947,0.00018907563025210084,6.032442788893968,26.83267070841198,4,0.9074804088838692,1.1019400207544996,0.1,0.0,0.1,0
2025-02-18 00:20:00,219002585,0.0,0.0,379.1663314727153,0,0.0,0.0,0.0,7.882991147317526,126.83055989352636,9,0.6897647913705639,1.4497485447576695,0.0,0.0,0.0,0
2025-02-18 00:40:00,219002585,0.005882352941176471,0.02362890232163196,378.2015001537356,0,1.6976487564722853e-05,0.001321488382398757,0.0001697648756472286,4.733169679249335,32.631996885527165,5,0.8575416118079412,1.1661105713412871,0.1,0.0,0.1,0
2025-02-18 01:00:00,219002585,0.0,0.0,377.4289157621565,0,0.0,0.0,0.0,6.739668326236996,89.99999788457671,5,0.7834685537164355,1.2763591233691003,0.0,0.0,0.0,0
2025-02-18 01:20:00,219002585,0.0,0.0,377.9205449379777,0,0.0,0.0,0.0,6.483098961733338,78.43203200774644,7,0.6520264229970623,1.5336566558713631,0.0,0.0,0.0,0
2025-02-18 01:40:00,219002585,0.0,0.0,378.7810417989014,0,0.0,0.0,0.0,6.3806157488745585,142.35074703926352,5,0.742689900132225,1.3464388507686176,0.0,0.0,0.0,0
2025-02-18 02:00:00,219002585,0.0,0.0,385.9450453017538,0,0.0,0.0,0.0,8.249306541093697,165.04811272389725,4,1.0331800105451032,0.9678761793993803,0.0,0.0,0.0,0
2025-02-18 02:20:00,219002585,0.0,0.0,384.30627675527205,0,0.0,0.0,0.0,4.427320853225446,55.26455437643207,5,2.1888995687118045,0.45684847574059906,0.0,0.0,0.0,0
2025-02-18 02:40:00,219002585,0.0,0.0,378.5209992526724,0,0.0,0.0,0.0,6.49906438875441,80.20048727697696,4,0.7664862794174354,1.3046377743151418,0.0,0.0,0.0,0
2025-02-18 03:00:00,219002585,0.0,0.0,377.90823427203634,0,0.0,0.0,0.0,7.0885087799183495,175.63681232828878,7,0.8871898689059804,1.127141735529239,0.0,0.0,0.0,0
2025-02-18 03:20:00,219002585,0.0008474576271186442,0.009205746178983235,378.7916361921048,0,0.0,0.001193694844179296,0.00015540015540015543,5.503581414431666,34.22094143130598,1,0.9515158778044531,1.0509435668816447,0.1,0.0,0.1,0
2025-02-18 03:40:00,219002585,0.0,0.0,379.33918183869906,0,0.0,0.0,0.0,5.114497605130239,34.47892017979766,4,0.7715390709527237,1.2960938424372421,0.0,0.0,0.0,0
2025-02-18 04:00:00,219002585,5.945731707317074,2.9202140985833838,933.7026580259974,1,0.009897499078785628,0.046118935536329446,0.021630122819206638,6.538658023550649,174.51521835802282,9,22.749648626195118,0.04395670354580833,8.9,0.0,8.9,1
2025-02-18 04:20:00,219002585,8.95945945945946,0.22822528487923993,2096.4198454052935,1,0.0003998645950700768,0.008298208219066409,0.003234719998418634,0.8483276894842805,59.37631571422719,1,37.327360875714234,0.026789992880281194,9.3,8.5,0.8000000000000007,1
2025-02-18 04:40:00,219002585,8.186178861788617,0.37598508935643654,4066.6624725094734,1,-0.0016187132650547272,0.007461134539271947,0.002579541055150809,0.8070627621712896,36.516053928488475,1,40.79419880734708,0.024513283361433862,9.2,7.7,1.4999999999999991,1
2025-02-18 05:00:00,219002585,7.478151260504202,0.12084425041584441,6547.083714125142,1,-0.0002533740769034886,0.004079221136848775,0.0016034292504880766,1.1599349946596615,41.65890319147627,2,38.701230857251545,0.02583896479413857,7.7,7.3,0.40000000000000036,1
2025-02-18 05:20:00,219002585,7.378333333333333,0.07467952070229748,9982.097648294084,1,3.7590793893315105e-05,0.0043910410571168824,0.001870566408381534,0.7954031422618397,38.837606512305,1,38.50375935836419,0.025971483225259072,7.6,7.2,0.39999999999999947,1
2025-02-18 05:40:00,219002585,7.460176991150442,0.057538532134141854,13749.454211932883,1,-1.6375747628658616e-05,0.0045388586648010655,0.002115304350982033,0.9626280293376996,43.40983194824361,2,40.57207418584333,0.024647489032592666,7.6,7.4,0.1999999999999993,1
2025-02-18 06:00:00,219002585,6.118897637795276,2.2643451796520377,17849.052531720514,1,-0.008067972997886946,0.04212033320295753,0.015623027947569042,0.9834731437481227,34.23003498244134,2,29.652966705406644,0.033723427159933976,8.0,1.6,6.4,1
2025-02-18 06:20:00,219002585,2.596116504854369,0.5579940139704724,20059.05249900997,1,0.00048723050639248844,0.012041745153059488,0.005859243946878081,0.32625268659712,15.672273189854309,0,15.542577853675995,0.06433935001136178,4.1,1.4,2.6999999999999997,2
2025-02-18 06:40:00,219002585,2.487826086956522,0.03284152828611659,21561.20616785375,1,6.587615283267462e-05,0.0028328610788853066,0.0007843653930610459,0.34915645109068644,8.859865888765057,0,13.291216856720352,0.07523759926604344,2.5,2.4,0.10000000000000009,2
2025-02-18 07:00:00,219002585,2.5018867924528303,0.027537444898145885,23107.168764518883,1,-4.7448662786459535e-05,0.002540554872898946,0.0007895698319185529,0.35564050566094085,14.863049743220074,0,14.53019524605014,0.06882215241053377,2.6,2.4,0.20000000000000018,2
2025-02-18 07:20:00,219002585,2.5669724770642204,0.04916910704218516,24621.826001705205,1,7.506255212677238e-05,0.004107822386830377,0.0017644333240663531,0.3599101706811064,12.95814241176447,0,14.495702980503987,0.06898591337624788,2.6,2.4,0.20000000000000018,2
2025-02-18 07:40:00,219002585,2.5649484536082476,0.052124124919517116,26255.703964755117,1,-0.00015557877626843158,0.003612950450508871,0.0012964414257517717,0.27390877394168994,9.435785174549522,0,16.694462338736216,0.05990006630396447,2.7,2.5,0.20000000000000018,2
2025-02-18 08:00:00,219002585,2.518181818181818,0.04131421745606987,27884.34074536766,1,1.2765764798285153e-05,0.003613208415101098,0.0013537199845403847,0.23515573882442614,10.013291559705607,0,15.669453105351218,0.06381839590014375,2.6,2.4,0.20000000000000018,2
2025-02-18 08:20:00,219002585,2.5235849056603774,0.04265450747677511,29374.34133139961,1,5.053908355795152e-05,0.0036007579512289146,0.0013803465926107445,0.3968896596497543,16.43213857914145,0,14.563808269593736,0.068663312154052,2.6,2.5,0.10000000000000009,2
2025-02-18 08:40:00,219002585,2.59438202247191,0.055102282088110195,30997.913197701582,1,-0.0001366825950320721,0.005082044574201444,0.0026363036670139202,0.20683172635326696,7.2223439492822195,0,17.906753722068462,0.05584482017638904,2.7,2.5,0.20000000000000018,2
2025-02-18 09:00:00,219002585,2.5929292929292926,0.04574223532308048,32471.2184913039,1,-2.9370180885332488e-05,0.004961306982452062,0.0023510720480417473,0.6543730405662446,13.608132174138879,0,15.829608749813064,0.06317271538910621,2.7,2.5,0.20000000000000018,2
2025-02-18 09:20:00,219002585,2.4913978494623654,0.028191557395227336,33963.1390874945,1,7.461381989012211e-06,0.0036824099115479393,0.0011037382422726648,0.4520620133783948,14.045145037427764,0,16.411472783902607,0.06093294635027503,2.5,2.4,0.10000000000000009,2
2025-02-18 09:40:00,219002585,2.436046511627907,0.11366906630542423,35319.63116829155,1,0.00016190661339017388,0.004732396344622767,0.002089399764873535,0.8776806448369985,26.54260710939556,1,17.40861158974509,0.05744280182349825,2.8,2.3,0.5,2
2025-02-18 10:00:00,219002585,1.4841584158415841,0.7533568441671352,35931.71116991385,1,-0.0002402829274800431,0.015659069722934824,0.008758887751333832,2.594667984581977,115.11374154104004,2,8.226516371720608,0.12155798873235076,3.0,0.4,2.6,2
2025-02-18 10:20:00,219002585,2.3838235294117647,0.8738353593750467,35925.40860152022,1,-0.0014190381297646164,0.035918403910379176,0.027733177858818406,3.3759971098886634,164.46112616511255,1,11.65292358848291,0.08581530070576757,4.1,0.8,3.3,2
2025-02-18 10:40:00,219002585,2.4127659574468083,0.1431098852586741,34486.26548547416,1,0.0006609195402298849,0.005073212624405978,0.0015238037009863868,1.3777941424991034,35.76809449083606,2,15.803438007420814,0.06327733033515413,2.6,1.4,1.2000000000000002,2
2025-02-18 11:00:00,219002585,2.515151515151515,0.07472894743280944,33041.94105442191,1,0.00043410293410293325,0.004320154967631499,0.001073833573833573,1.8875876899597264,48.579732634737184,3,15.573755624716163,0.06421054638275547,2.8,2.4,0.3999999999999999,2
2025-02-18 11:20:00,219002585,2.471304347826087,0.049142145044015484,31628.071198424524,1,-2.164502164502166e-05,0.0031172392466867586,0.0010212058472928046,1.3431271671876697,76.60338675508098,2,13.148944716165822,0.07605167266798495,2.6,2.4,0.20000000000000018,2
2025-02-18 11:40:00,219002585,2.488679245283019,0.031835154922644604,30162.541682013063,1,-0.00015008576329331058,0.003239676112157202,0.0011220697541452268,3.1437409292102925,158.13904672747253,3,14.285586491729715,0.07000057719528371,2.5,2.4,0.10000000000000009,2
2025-02-18 12:00:00,219002585,2.5082568807339447,0.03633292651905912,28703.452013141803,1,7.423514304248255e-05,0.0024339327517175027,0.0005913327243602479,2.184941623289377,56.712235938084746,3,14.104431899799843,0.07089965041539084,2.6,2.4,0.20000000000000018,2
2025-02-18 12:20:00,219002585,2.444736842105263,0.08528152780426584,27104.51895779702,1,-0.00017204205800697045,0.0032864120353627547,0.0009065804241242846,2.0186026339574097,75.81495354388059,3,13.142261282535497,0.07609034835012729,2.7,2.3,0.40000000000000036,2
2025-02-18 12:40:00,219002585,2.5653846153846156,0.047804681026087245,25578.677579789113,1,5.5668016194332045e-05,0.0019277740182995799,0.000440283400809717,1.5402294337705262,54.324861035389404,2,14.999218649632015,0.06667009506682423,2.6,2.5,0.10000000000000009,2
2025-02-18 13:00:00,219002585,2.6565217391304348,0.0730863523979149,23940.370913108723,1,0.0001187966622749232,0.0026549718708817585,0.0007749231444883617,1.9436642765400896,43.17696342069431,3,17.808564927705643,0.056152724407176044,2.8,2.5,0.2999999999999998,2
2025-02-18 13:20:00,219002585,2.670093457943925,0.111773822559792,22391.544501116125,1,-0.0002421073215465743,0.0036760504285756287,0.0013949575865463688,2.4571085896087372,83.89805932397786,3,15.333730861330078,0.06521565800827406,2.8,2.4,0.3999999999999999,2
2025-02-18 13:40:00,219002585,1.8288135593220338,0.7198173670215632,20932.816813793535,1,6.091087770391987e-05,0.027222028519107537,0.011527617429156235,1.4608225634254193,62.456026309408514,2,9.979583967705553,0.1002044775805557,2.5,0.2,2.3,2
2025-02-18 14:00:00,219002585,1.7548387096774192,1.2054844157215452,20771.343362440122,1,0.004058121537960247,0.036495952266250714,0.02691332487703455,3.6754893699133646,90.0,4,6.0051112249738,0.16652453173488818,5.4,0.2,5.2,2
2025-02-18 14:20:00,219002585,7.126548672566371,0.4900833928882204,18273.661856845374,1,0.002226691695718245,0.014242479502239787,0.004168230982390276,0.638780324136076,34.8909276803642,1,39.06123041419217,0.02560082550877387,7.5,4.4,3.0999999999999996,1
2025-02-18 14:40:00,219002585,6.987394957983193,0.07978214176025994,14299.505494121287,1,-5.729404999639425e-05,0.0042796751418602745,0.0018856617607170443,1.6730465028481316,45.45330620005609,3,36.13467810597195,0.02767423914293398,7.2,6.8,0.40000000000000036,1
2025-02-18 15:00:00,219002585,7.133898305084745,0.09172640382951813,10821.64379395716,1,7.486937683191052e-05,0.004793038797711859,0.002162085362352983,2.1672750979253106,44.19548181667892,4,36.87594355616999,0.027117942820835406,7.3,7.0,0.2999999999999998,1
2025-02-18 15:20:00,219002585,7.261061946902655,0.04897818085379599,7463.996725302807,1,0.00012533344624634756,0.003991855735131074,0.0013937700244174343,1.0904780330723225,34.82974591653175,2,39.697052441217544,0.02519078084129716,7.3,7.2,0.09999999999999964,1
2025-02-18 15:40:00,219002585,7.28203125,0.09343286254391253,4670.553463096533,1,-8.122519841269853e-05,0.004160483233671985,0.00157191332972583,1.0422715860943532,35.87534391416145,2,35.093714949977745,0.02849512274417692,7.5,7.1,0.40000000000000036,1
2025-02-18 16:00:00,219002585,6.321259842519685,0.5919606809738498,3826.247280035858,1,-0.002489859222142689,0.014345227367038709,0.005745134130960903,1.5807775693687336,47.83592928360817,3,30.980190411496597,0.03227868079345623,7.2,4.8,2.4000000000000004,1
2025-02-18 16:20:00,219002585,5.730252100840336,0.09071712585567965,2297.033914079348,1,0.00024221809936095676,0.003263920689027191,0.0011345750421380702,2.866155664700601,128.24726700769747,4,29.65064413044023,0.03372606876060015,5.9,5.6,0.3000000000000007,1
2025-02-18 16:40:00,219002585,3.3551724137931034,2.3842052902173467,2176.3379670164404,1,-0.004678235557545903,0.0172271755370338,0.006501990346817934,3.5528046999425142,134.32093608643288,5,15.562787278759064,0.06425580068210832,5.9,0.6,5.300000000000001,2
2025-02-18 17:00:00,219002585,1.103305785123967,0.03399481405920776,2070.936190527392,1,0.00014400200350613574,0.0032155807262572115,0.001038066616579013,0.6018987518136234,10.01809680350594,0,5.563112508907788,0.17975516419039475,1.2,1.0,0.19999999999999996,2
2025-02-18 17:20:00,219002585,1.1,0.047140452079102925,1702.628889429014,1,-0.00010999828796438981,0.00435533722261519,0.0018999315185755856,0.5615152453922013,9.828509926664807,0,5.797062558222736,0.17250085969366918,1.2,1.0,0.19999999999999996,2
2025-02-18 17:40:00,219002585,1.0355371900826447,0.04806159959231388,1321.7361410336418,1,4.194840971700481e-05,0.004468688126507483,0.0020087235996326925,0.6563301917140754,13.354397293811664,0,5.3085254793762715,0.1883758720055678,1.1,1.0,0.10000000000000009,2
2025-02-18 18:00:00,219002585,2.4296551724137934,2.122731604231099,1072.0150701406471,1,0.007944800410317652,0.03694973198256952,0.019316049850532608,1.6746989844205293,30.965600601111618,2,9.464735515559788,0.10565524433340831,6.9,0.2,6.7,2
2025-02-18 18:20:00,219002585,6.7388157894736835,1.2113726734251622,1078.693821276493,1,-0.0060996240601503765,0.02528228661569455,0.014419948895364413,1.4798302339867493,44.76642037171729,4,27.89329816809253,0.035850892765165496,7.9,1.2,6.7,1
2025-02-18 18:40:00,219002585,0.030232558139534883,0.12906191050881763,509.1242283638161,1,-0.0022609819121447027,0.010045574208630084,0.0022609819121447027,5.926836935274942,26.733909268169196,4,0.270555418282727,3.695963831397888,1.0,0.0,1.0,0
2025-02-18 19:00:00,219002585,3.145054945054945,2.853117466690131,602.6423705114813,1,0.005774210357543689,0.04250918924762859,0.018476711560044896,5.56836627254647,167.724878366108,8,8.64168996438752,0.11571797263513012,6.4,0.0,6.4,1
2025-02-18 19:20:00,219002585,0.26834532374100717,0.8810431869543621,382.2702713667607,0,-0.006647824597464884,0.021229619803435566,0.007007536827680712,8.412958478015833,146.27206242519298,10,1.1514570955699723,0.8684572957814338,4.5,0.0,4.5,0
2025-02-18 19:40:00,219002585,0.0,0.0,379.01107024882026,0,0.0,0.0,0.0,5.996791831391781,32.080197211706945,6,0.7347583966863064,1.3609730692145277,0.0,0.0,0.0,0
2025-02-18 20:00:00,219002585,0.0,0.0,380.1394164075734,0,0.0,0.0,0.0,7.619065668742411,151.89343194685472,7,0.7006053832845671,1.427316647419134,0.0,0.0,0.0,0
2025-02-18 20:20:00,219002585,0.0,0.0,382.29542186471065,0,0.0,0.0,0.0,5.699567517465883,37.97336337114743,3,1.5320777959933924,0.6527041091346913,0.0,0.0,0.0,0
2025-02-18 20:40:00,219002585,0.0,0.0,378.1244086114846,0,0.0,0.0,0.0,5.744004363998593,70.65010891419587,3,1.0459834069287997,0.9560289705230136,0.0,0.0,0.0,0
2025-02-18 21:00:00,219002585,0.0016260162601626016,0.012699166342835745,377.40130770519727,0,-3.28488133366182e-05,0.0018378312993788367,0.0003284881333661822,5.298228833080397,40.100248014031905,6,0.8991360683277844,1.1121663489668392,0.1,0.0,0.1,0
2025-02-18 21:20:00,219002585,0.0,0.0,379.01392472144397,0,0.0,0.0,0.0,6.1043571914156916,75.94674500743042,2,0.6245554672127407,1.6011131778750396,0.0,0.0,0.0,0
2025-02-18 21:40:00,219002585,0.0,0.0,379.07331628703076,0,0.0,0.0,0.0,5.351346913178706,35.80330546110052,5,0.5187755261094269,1.9275788349366383,0.0,0.0,0.0,0
2025-02-18 22:00:00,219002585,0.0,0.0,380.9317581024141,0,0.0,0.0,0.0,6.473011343977353,48.89367518198842,8,1.1059501564097045,0.9041917054646121,0.0,0.0,0.0,0
2025-02-18 22:20:00,219002585,0.0,0.0,381.3883691660702,0,0.0,0.0,0.0,7.291877853963919,89.999999147008,6,1.1027487393502902,0.9068166628986932,0.0,0.0,0.0,0
2025-02-18 22:40:00,219002585,0.0,0.0,380.12087442425485,0,0.0,0.0,0.0,5.1482467707900215,89.99999788457899,3,1.0666784231171336,0.9374808785097215,0.0,0.0,0.0,0
2025-02-18 23:00:00,219002585,0.0,0.0,380.11786570358436,0,0.0,0.0,0.0,5.086641957175155,22.49999894228965,6,0.7013852702404831,1.4257296027347548,0.0,0.0,0.0,0
2025-02-18 23:20:00,219002585,0.0,0.0,381.61009629048505,0,0.0,0.0,0.0,9.128045932839546,176.18047824646283,8,0.8319376645234113,1.2019986865073526,0.0,0.0,0.0,0
2025-02-18 23:40:00,219002585,0.0,0.0,380.6410437002522,0,0.0,0.0,0.0,6.154760582394021,84.95263085804697,5,1.0737154660939758,0.931336763053431,0.0,0.0,0.0,0
2025-02-18 00:00:00,219005513,0.0,0.0,650.9863257858007,1,0.0,0.0,0.0,6.862766451159112,107.06757465947766,3,0.6414254992215993,1.5590032064229828,0.0,0.0,0.0,0
2025-02-18 00:20:00,219005513,0.0,0.0,649.0345346736544,1,0.0,0.0,0.0,8.183314718209978,151.50462477676706,5,0.65334422544477,1.53056330097085,0.0,0.0,0.0,0
2025-02-18 00:40:00,219005513,0.0,0.0,647.7282241950911,1,0.0,0.0,0.0,6.271119720412587,90.0,2,0.7951479143516634,1.2576118302429975,0.0,0.0,0.0,0
2025-02-18 01:00:00,219005513,0.0,0.0,648.0642465066858,1,0.0,0.0,0.0,6.515181040560474,54.938105897114724,5,0.6116098550289844,1.635002513044006,0.0,0.0,0.0,0
2025-02-18 01:20:00,219005513,0.0,0.0,648.7545567473621,1,0.0,0.0,0.0,7.3084195184050555,75.75231251573092,5,0.5206448198764121,1.9206582976363693,0.0,0.0,0.0,0
2025-02-18 01:40:00,219005513,0.0,0.0,649.8321186502401,1,0.0,0.0,0.0,6.207179029306391,46.341220751587834,8,0.44632434711662944,2.2404728797147553,0.0,0.0,0.0,0
2025-02-18 02:00:00,219005513,0.0,0.0,648.4154686544646,1,0.0,0.0,0.0,5.744342802565146,26.807677628453234,4,0.5844896157210409,1.7108651111196993,0.0,0.0,0.0,0
2025-02-18 02:20:00,219005513,0.0,0.0,648.8941593301369,1,0.0,0.0,0.0,6.247125982981065,86.13572453538615,3,0.6169805678953114,1.620770319733115,0.0,0.0,0.0,0
2025-02-18 02:40:00,219005513,0.005263157894736843,0.02242827412452722,649.840630050722,1,4.385964912280703e-05,0.002879564154274211,0.0008368775474038632,7.783152490168215,161.25885070992422,2,0.7606456993202493,1.314655238754719,0.1,0.0,0.1,0
2025-02-18 03:00:00,219005513,0.0,0.0,648.4396068764596,1,0.0,0.0,0.0,6.4664504435510395,89.99999916076297,4,0.7359233220117773,1.3588187544849297,0.0,0.0,0.0,0
2025-02-18 03:20:00,219005513,0.0,0.0,647.3065007990742,1,0.0,0.0,0.0,7.504481888049575,171.5785077943791,6,0.8880985469458638,1.1259884880501627,0.0,0.0,0.0,0
2025-02-18 03:40:00,219005513,0.0,0.0,648.8382687591959,1,0.0,0.0,0.0,6.716316608493501,89.9999991607628,6,0.6043216937942205,1.6547204296396005,0.0,0.0,0.0,0
2025-02-18 04:00:00,219005513,0.0,0.0,647.4444993115053,1,0.0,0.0,0.0,5.6805078151723905,37.23454109964223,7,0.5940569934844193,1.6833118334594483,0.0,0.0,0.0,0
2025-02-18 04:20:00,219005513,0.0,0.0,648.2626382592593,1,0.0,0.0,0.0,7.977338122499983,60.0,6,0.364000931360765,2.747170246403719,0.0,0.0,0.0,0
2025-02-18 04:40:00,219005513,0.0,0.0,649.178699598547,1,0.0,0.0,0.0,6.90596522916744,90.0,3,0.49394318884229643,2.024483336859818,0.0,0.0,0.0,0
2025-02-18 05:00:00,219005513,0.0,0.0,649.6206523902205,1,0.0,0.0,0.0,7.229548609717952,89.99999916076229,6,0.5863476620201239,1.7054437330191823,0.0,0.0,0.0,0
2025-02-18 05:20:00,219005513,0.0,0.0,648.7222027928436,1,0.0,0.0,0.0,6.119788920908332,29.999999306230773,5,0.6124562584814041,1.632743006087351,0.0,0.0,0.0,0
2025-02-18 05:40:00,219005513,0.0,0.0,648.6624623699374,1,0.0,0.0,0.0,6.817949784271836,140.8448528418213,4,0.6444515284248288,1.551683003396908,0.0,0.0,0.0,0
2025-02-18 06:00:00,219005513,0.011475409836065575,0.03448971894116512,649.6840119193348,1,-6.0731279739544224e-05,0.0035342434201547277,0.0010775106436263463,7.100062212005894,60.77583395899683,5,0.7992027822123458,1.2512312393601162,0.2,0.0,0.2,0
2025-02-18 06:20:00,219005513,3.640625,2.557652642929609,934.151787408577,1,0.008477974445871938,0.03665755876080183,0.022530653342860564,3.843784654097635,62.539934245315465,7,9.381826155258098,0.10658894308653481,6.8,0.0,6.8,1
2025-02-18 06:40:00,219005513,6.251219512195122,0.20935727313106345,1630.473055429354,1,-0.004325339710448828,0.04553091798525486,0.021019572829585678,1.9158973851922076,65.26415150675513,3,31.37336121156163,0.03187416466202021,6.8,5.8,1.0,1
2025-02-18 07:00:00,219005513,6.338842975206612,0.12804419863628214,3781.3434096165815,1,0.00043190836940836945,0.022032275029055866,0.015259589947089954,1.1480731048536907,34.71233296543136,2,32.70343939397207,0.030577814222383554,6.7,6.1,0.6000000000000005,1
2025-02-18 07:20:00,219005513,6.43587786259542,0.15092978616667907,5949.325199964261,1,-0.0007399577167019032,0.029813878696189528,0.01920131548038526,1.0180441783374274,79.46526431656804,1,30.786978970029757,0.03248125371966291,6.9,6.1,0.8000000000000007,1
2025-02-18 07:40:00,219005513,5.857142857142857,0.9715495722960159,6158.2917832606345,1,-0.0021414141414141425,0.02425693903850983,0.016499393939393942,1.5221569181216026,87.80858321329566,2,29.482813531198406,0.03391805397952509,6.6,2.8,3.8,1
