Window,MMSI,Average_SOG,STD_SOG,distance_to_coast_m,far_from_coast,mean_acceleration,std_acceleration,mean_abs_acceleration,mean_turning_intensity,max_turning_intensity,turning_spike_count,avg_distance_between_pings,density,max_SOG,min_SOG,delta_SOG,Behavior_Label
2025-06-02 21:30:00,219027752,2.4164835164835163,0.04989211845270352,68823.77581300434,1,0.00023101898101898113,0.009350605954309836,0.0024413086913086936,2.6181962805664347,121.68521494461055,4,12.253803256248322,0.08160724984853933,2.5,2.3,0.20000000000000018,2
2025-06-02 22:00:00,219027752,2.446590909090909,0.05226058582879491,68142.34114657492,1,-0.0001229431619682817,0.0059011649031426765,0.003126597701208948,3.1701634759532564,123.25512645144647,3,12.82218063982112,0.07798979348305421,2.5,2.3,0.20000000000000018,2
2025-06-02 22:30:00,219027752,2.490322580645161,0.037406495630771724,67551.71069354363,1,9.40293472761006e-05,0.002966306126894286,0.0008727816195348671,1.5766454085951165,121.36849485701634,2,14.978118880328445,0.06676401358205376,2.6,2.4,0.20000000000000018,2
2025-06-02 23:00:00,219027752,2.2081180811808117,1.231984457906719,67148.64674670664,1,-2.1071320100781505e-05,0.026793738813896954,0.017347103606553678,3.2465254523819977,140.29092023264354,7,8.706220526054576,0.11486027127438958,6.5,0.3,6.2,2
2025-06-02 23:30:00,219027752,2.953125,1.0714078127668567,66384.21936078747,1,-0.0023447295179531086,0.010519278084415187,0.0034269806002041906,2.7918010222741776,120.12750540372355,3,16.734755834995976,0.05975584061706953,6.3,2.1,4.199999999999999,2
2025-06-02 00:00:00,219028021,0.0,0.0,598.7177935360485,1,0.0,0.0,0.0,6.551626497341392,21.018060875406515,2,4.847107734275778,0.20630817215943137,0.0,0.0,0.0,0
2025-06-02 00:30:00,219028021,0.0,0.0,598.7279386832776,1,0.0,0.0,0.0,6.421858788462879,29.39800375618098,2,4.344538747091128,0.23017350206268153,0.0,0.0,0.0,0
2025-06-02 01:00:00,219028021,0.0,0.0,599.0212964474915,1,0.0,0.0,0.0,5.683522073216431,24.429458834099744,1,4.515018714057363,0.2214825338511225,0.0,0.0,0.0,0
2025-06-02 01:30:00,219028021,0.0,0.0,598.6492709580638,1,0.0,0.0,0.0,6.340657362064645,27.73919239851354,2,3.7686362540774714,0.26534727129617275,0.0,0.0,0.0,0
2025-06-02 02:00:00,219028021,0.0,0.0,597.7105473346635,1,0.0,0.0,0.0,6.60869121198516,15.295274729566163,0,4.25249975031132,0.2351552515374695,0.0,0.0,0.0,0
2025-06-02 02:30:00,219028021,0.0,0.0,597.9392453363492,1,0.0,0.0,0.0,6.538673435214517,28.29048562411943,3,3.7129306527428594,0.26932830161485893,0.0,0.0,0.0,0
2025-06-02 03:00:00,219028021,0.0,0.0,599.6648406472733,1,0.0,0.0,0.0,6.0702671910041,24.65623367617663,2,3.6719874443829896,0.2723313442196666,0.0,0.0,0.0,0
2025-06-02 03:30:00,219028021,0.0,0.0,599.1051598913564,1,0.0,0.0,0.0,6.434618816234145,24.486321683821263,3,4.872493768296399,0.20523329432942353,0.0,0.0,0.0,0
2025-06-02 04:00:00,219028021,0.0,0.0,599.1536123098757,1,0.0,0.0,0.0,6.171938982025316,26.409188011309443,2,5.691325013319047,0.17570569956956805,0.0,0.0,0.0,0
2025-06-02 04:30:00,219028021,0.0,0.0,599.5053037820268,1,0.0,0.0,0.0,6.505493681454007,24.326349777313,2,5.220726982753404,0.19154383821737797,0.0,0.0,0.0,0
2025-06-02 05:00:00,219028021,0.0,0.0,599.568315047738,1,0.0,0.0,0.0,6.523844582805702,30.0,2,4.087540068467598,0.24464532134156705,0.0,0.0,0.0,0
2025-06-02 05:30:00,219028021,0.0,0.0,599.4375929138474,1,0.0,0.0,0.0,6.270797626627285,26.505499482047167,1,4.268081658790313,0.2342967489792442,0.0,0.0,0.0,0
2025-06-02 06:00:00,219028021,0.0,0.0,598.809184914403,1,0.0,0.0,0.0,6.764627324859987,23.892190243773086,4,3.945369712482093,0.2534610285636832,0.0,0.0,0.0,0
2025-06-02 06:30:00,219028021,0.0,0.0,598.6157825604681,1,0.0,0.0,0.0,6.34386317012847,28.206959204844225,1,5.124917268238744,0.1951247203443074,0.0,0.0,0.0,0
2025-06-02 07:00:00,219028021,0.0,0.0,598.4013893585561,1,0.0,0.0,0.0,6.2066257210690825,29.08795318158197,1,4.871766293032308,0.20526394067605608,0.0,0.0,0.0,0
2025-06-02 07:30:00,219028021,0.0,0.0,598.4845844496003,1,0.0,0.0,0.0,6.616718320717745,28.786794816767724,3,4.297043527238349,0.2327176037396687,0.0,0.0,0.0,0
2025-06-02 08:00:00,219028021,0.0,0.0,597.7023981716384,1,0.0,0.0,0.0,6.2502330091024305,18.874639669136236,1,3.7751375587145946,0.26489030811301356,0.0,0.0,0.0,0
2025-06-02 08:30:00,219028021,0.0,0.0,598.0219424191191,1,0.0,0.0,0.0,6.40423113152192,27.468963600418363,2,3.2216843564668634,0.3103956767322491,0.0,0.0,0.0,0
2025-06-02 09:00:00,219028021,0.0,0.0,598.6169593883617,1,0.0,0.0,0.0,6.961717407398552,25.71552843249363,1,4.198486295452092,0.2381805126476408,0.0,0.0,0.0,0
2025-06-02 09:30:00,219028021,0.0,0.0,600.0931076013603,1,0.0,0.0,0.0,6.34680476139009,29.402621846115455,2,5.761526279253513,0.17356481874476087,0.0,0.0,0.0,0
2025-06-02 10:00:00,219028021,0.0,0.0,597.9351705977061,1,0.0,0.0,0.0,6.634367888313799,29.96159991092041,3,6.13397911063452,0.1630260474812869,0.0,0.0,0.0,0
2025-06-02 10:30:00,219028021,0.003191489361702128,0.017671602026643134,597.1748535802648,1,2.30266187712996e-06,0.0006826292904013093,9.90144607165884e-05,5.700094192150512,12.965599038474531,0,4.22505927753426,0.2366825096377112,0.1,0.0,0.1,0
2025-06-02 11:00:00,219028021,0.0031578947368421056,0.017580402404729138,597.9833240432596,1,-8.046431869146543e-06,0.0012760946416164962,0.0003188233742250363,6.534577969678897,29.568291100053518,3,4.469167846848111,0.2237548010547959,0.1,0.0,0.1,0
2025-06-02 11:30:00,219028021,0.005555555555555556,0.023034469096157237,597.9963028220559,1,0.0,0.00105999788000636,0.00022222222222222223,6.014616853318868,12.406399003268543,0,3.7901620340766162,0.2638402666183003,0.1,0.0,0.1,0
2025-06-02 12:00:00,219028021,0.0,0.0,598.6483449392656,1,0.0,0.0,0.0,6.311103711974987,28.740151838455308,3,5.897846316838042,0.16955313020174081,0.0,0.0,0.0,0
2025-06-02 12:30:00,219028021,0.006382978723404256,0.024576020475855116,598.4264932699838,1,-0.0001421618694854977,0.0020227336048193796,0.00041508230477995317,6.244529824643029,28.75577000439286,2,5.71701782849692,0.17491606303111404,0.1,0.0,0.1,0
2025-06-02 13:00:00,219028021,0.002197802197802198,0.014742395237484895,598.0929794931698,1,-0.00010204081632653062,0.0015921128895875444,0.00021193092621664053,6.347341985812842,26.699839542272365,1,4.279417996819224,0.23367608959498123,0.1,0.0,0.1,0
2025-06-02 13:30:00,219028021,0.011111111111111112,0.03160303087599849,597.3077750941027,1,-3.0701754385964913e-05,0.0016048293379559908,0.0005254107490949597,6.68240163384977,28.759022516390633,2,4.140049954693521,0.24154239574871758,0.1,0.0,0.1,0
2025-06-02 14:00:00,219028021,0.5329787234042553,1.4482758230936166,713.5486648492991,1,-0.0002471604543273078,0.021199464372986403,0.006899162800618568,6.041209542707537,30.08475760652334,3,8.403407850669437,0.1189991998220507,5.4,0.0,5.4,0
2025-06-02 14:30:00,219028021,6.743617021276595,1.7309055688596386,2843.136182329073,1,0.004085213032581454,0.015596180405313942,0.00554577934197195,0.726789041377239,8.87829101314127,0,66.87528054479938,0.01495320606241113,7.7,0.0,7.7,1
2025-06-02 15:00:00,219028021,7.91505376344086,0.15104436186758813,8990.726110091093,1,0.0004356813881017765,0.0044151689671338545,0.0024400563433235574,0.3880480837840977,4.521866124018715,0,78.6588772188069,0.012713121623730596,8.1,7.5,0.5999999999999996,1
2025-06-02 15:30:00,219028021,7.798936170212766,0.24994394246825094,15971.27975328598,1,-0.0003706073694875483,0.0029667614354637554,0.0017607849410760919,0.40746738831241824,4.875943631143412,0,76.58573250437956,0.013057260624493063,8.2,7.4,0.7999999999999989,1
2025-06-02 16:00:00,219028021,7.423076923076923,0.06511003178709276,21986.062596837193,1,-0.00019939701427661472,0.003764020133358566,0.0022447946144147223,0.3681471075767965,4.985687410950459,0,75.40979335563492,0.013260875317284274,7.6,7.3,0.2999999999999998,1
2025-06-02 16:30:00,219028021,7.351111111111111,0.05455528984834482,26432.34914513878,1,-8.514341409078302e-05,0.0033297508824193583,0.0017710247841826873,0.2601103373770537,3.5134172588598402,0,75.50264713282432,0.013244566985779046,7.5,7.3,0.20000000000000018,1
2025-06-02 17:00:00,219028021,7.4337078651685395,0.07221152675665424,31828.693895653894,1,-0.0002466841260454508,0.003518936797460333,0.0017528371490524062,0.2789966957472664,3.0169576919915357,0,76.32284778443476,0.013102234756780025,7.6,7.3,0.2999999999999998,1
2025-06-02 17:30:00,219028021,7.549999999999999,0.05030030300035665,37833.189395197216,1,1.737696000028652e-05,0.0032688986184561735,0.001408245245697102,0.7187364418955434,17.444387385733194,0,83.17296023634653,0.012023136809451116,7.6,7.5,0.09999999999999964,1
2025-06-02 18:00:00,219028021,7.581609195402299,0.08960992422222358,43864.03490333027,1,-0.0002327898289785774,0.003850567623595244,0.0019817983656459166,0.5634662764671433,7.611389339416848,0,80.64638751566386,0.012399809920905282,7.7,7.3,0.40000000000000036,1
2025-06-02 18:30:00,219028021,7.529896907216495,0.07794889946519495,50006.65139088605,1,0.00019781412293620688,0.0038403784667787604,0.0022627703278815556,0.3086921455369466,5.744591567756231,0,71.86116173706652,0.013915720768635792,7.7,7.4,0.2999999999999998,1
2025-06-02 19:00:00,219028021,7.627659574468085,0.24947439600524624,54685.89283442259,1,0.00021842665273618756,0.006531437451117947,0.003978994067640865,3.2011026244884357,105.25049318096785,2,75.02419171683641,0.013329032193828553,8.0,6.9,1.0999999999999996,2
2025-06-02 19:30:00,219028021,7.966304347826087,0.07152525706679451,49425.12092533702,1,0.00020295303476081558,0.003822434463189877,0.002405098111131484,2.1382993464179125,97.40255845169139,1,79.82065569937726,0.012528083939643237,8.2,7.8,0.39999999999999947,2
2025-06-02 20:00:00,219028021,3.3333333333333335,1.5308343526525146,46488.19383069147,1,-0.001913234378047325,0.0285283479077167,0.010169840614893797,1.0100013581154559,17.978462732802768,0,36.03046084603776,0.027754286206059083,8.0,0.9,7.1,2
2025-06-02 20:30:00,219028021,5.4,0.4100015436834175,48374.46916487116,1,-0.00032924536952136314,0.008584797943533212,0.0024049032642582085,0.966701363655527,21.61676249179633,1,62.58600181895993,0.015978011235044987,6.3,4.7,1.5999999999999996,2
2025-06-02 21:00:00,219028021,5.966153846153846,1.3208989508897093,48143.51011452521,1,-4.771356157748921e-05,0.01001695808654819,0.00522049542242097,0.25985889304083776,2.9745317606963226,0,84.81550523442992,0.011790295646215223,7.9,4.6,3.3000000000000007,2
2025-06-02 21:30:00,219028021,5.164000000000001,1.3610051929126263,48786.03907802334,1,0.0007338312949352733,0.028080307746700003,0.012453964962437364,0.9300087484184582,16.628426208284157,0,63.89885281380214,0.015649730777117996,8.0,0.8,7.2,2
2025-06-02 22:00:00,219028021,4.8671428571428565,1.2646499691667488,51496.00814014339,1,0.002700704286849527,0.0369486787732937,0.0170007881201261,0.9119898840785053,16.973370169538317,0,64.89069105732642,0.015410528530375554,7.1,0.2,6.8999999999999995,2
2025-06-02 22:30:00,219028021,5.303225806451613,1.273689328507002,55189.912426343486,1,-0.002099240577025123,0.017429943947684882,0.006169969129326407,0.7433754072526331,15.187450444300623,0,74.51306106638005,0.013420464164054504,7.8,0.4,7.3999999999999995,2
2025-06-02 23:00:00,219028021,5.866216216216216,1.4459463438601294,55888.714952565,1,-0.002814191873883787,0.025968962169506775,0.009246364923515119,0.37362410974977733,7.092858946314867,0,73.67949690203224,0.013572294957533405,8.0,1.9,6.1,2
2025-06-02 23:30:00,219028021,0.7904761904761904,1.43793246349933,56237.15042488783,1,-0.0018494878833224698,0.014758691311230178,0.005830961714420361,3.0528093455823617,13.563652443895553,0,17.276854153098444,0.05788087416434651,6.6,0.0,6.6,2
2025-06-02 00:00:00,219031087,0.006557377049180329,0.02482146664218576,67.0157953749062,0,9.476634476634478e-05,0.003071074492625386,0.0009214396714396715,10.492366242341738,62.040286295214685,9,0.8128197395120358,1.2302699463239715,0.1,0.0,0.1,0
2025-06-02 00:30:00,219031087,0.03876404494382023,0.048858615920303015,67.48515381046475,0,-5.9442742027011705e-05,0.00620350491243066,0.0037728610340969893,11.481727175906796,164.65043396140413,7,0.7122884724180716,1.403905860706475,0.1,0.0,0.1,0
2025-06-02 01:00:00,219031087,0.03736263736263737,0.04851006991969422,67.5609929721175,0,-0.0001311188811188811,0.005398265064668657,0.0028395215895215898,10.122448214988207,89.9999979419955,9,0.6311424504530635,1.5844032599131395,0.1,0.0,0.1,0
2025-06-02 01:30:00,219031087,0.02771739130434783,0.044882439295251604,67.31714017516724,0,5.4347826086956524e-05,0.005685778317057296,0.0030898660518225737,10.799387421063534,73.11257925701273,9,0.7371646099576068,1.3565307140156493,0.1,0.0,0.1,0
2025-06-02 02:00:00,219031087,0.026666666666666672,0.044345016032552906,67.11888610430904,0,8.160586924027788e-05,0.005636870667573118,0.0031507173630829547,10.804818658636146,55.87149379944007,11,0.6955332027507484,1.4377252139697143,0.1,0.0,0.1,0
2025-06-02 02:30:00,219031087,0.055307262569832406,0.0498569921481419,66.92549056312131,0,2.619974687013893e-07,0.0062612368356108105,0.0037767741259361375,10.886109998082441,60.0,13,0.6596527620849375,1.5159261026640172,0.1,0.0,0.1,0
2025-06-02 03:00:00,219031087,0.037142857142857144,0.04845731790407396,66.86718785444556,0,-0.0002432488146773861,0.006830119486557957,0.004232282003710576,10.497340844752223,37.80832520710905,9,0.7741889792554107,1.2916576058544462,0.1,0.0,0.1,0
2025-06-02 03:30:00,219031087,0.02197802197802198,0.04152400038797453,66.90850930287033,0,7.84929356357928e-05,0.004573256675763924,0.0019471798043226617,10.339874227582365,88.03712163670048,5,0.6932277516087104,1.4425065537464234,0.1,0.0,0.1,0
2025-06-02 04:00:00,219031087,0.020555555555555556,0.040523422046101994,67.21257116799173,0,5.3030303030303005e-05,0.0048095860057812325,0.0020704264870931538,11.319961625371995,143.7959629713598,10,0.6966658847196913,1.4353877060095912,0.1,0.0,0.1,0
2025-06-02 04:30:00,219031087,0.0223463687150838,0.04177350143491625,67.25024930378474,0,6.306077535127817e-05,0.005298997265459617,0.0026139890525365386,11.04273768799292,129.62320387593434,8,0.8445112347618857,1.1841028488548921,0.1,0.0,0.1,0
2025-06-02 05:00:00,219031087,0.020454545454545454,0.04045199174779455,67.18606036042596,0,-0.0001678503248479325,0.004621443814570622,0.002060231933138632,10.451725364877674,24.25294473467966,5,0.7731365714188884,1.2934158113962626,0.1,0.0,0.1,0
2025-06-02 05:30:00,219031087,0.017032967032967035,0.03769591930944968,67.20618509239243,0,-3.593628593628593e-05,0.0048443209655887115,0.0023125485625485626,11.19717637842356,105.6545011807737,10,0.7170543346126058,1.3945750077505255,0.1,0.0,0.1,0
2025-06-02 06:00:00,219031087,0.034444444444444444,0.047651226158811885,67.2215785249343,0,1.956068622735294e-05,0.006089929736600711,0.0036785313451980117,10.101452762806307,50.411102308988426,10,0.6994584110853607,1.429657128401705,0.1,0.0,0.1,0
2025-06-02 06:30:00,219031087,0.028089887640449437,0.045070601351679285,67.35435364209542,0,-0.00024654652463641227,0.005099104274369818,0.002523286638455178,11.529182548048578,106.8874098311552,8,0.7228855288975238,1.3833257504373884,0.1,0.0,0.1,0
2025-06-02 07:00:00,219031087,0.021546961325966854,0.041228822902641606,67.9491137313873,0,0.00016769909035102405,0.005271658332113382,0.0024917685138679613,9.902382558896617,68.67823097376896,6,0.7194400211931751,1.38995061580726,0.1,0.0,0.1,0
2025-06-02 07:30:00,219031087,0.0375,0.0496572954814851,67.79345739142116,0,0.0001378889829976787,0.006027173703953095,0.003430873172720999,10.995109486678155,50.41109706489499,13,0.6653629169945431,1.502916596781473,0.2,0.0,0.2,0
2025-06-02 08:00:00,219031087,5.120786516853933,2.8783730634378726,352.45285614833085,0,0.00393001037663959,0.06054133104550546,0.04012772184120499,3.9547537681682385,151.23328878266074,5,10.747221956182791,0.09304721476907442,8.1,0.0,8.1,1
2025-06-02 08:30:00,219031087,3.347239263803681,0.2662128433440101,1666.5841875335161,1,-0.0001581657946688626,0.07819107338865841,0.05404782930089678,5.069346000923368,167.30038329647778,6,9.45242657343703,0.10579282836027398,4.1,2.7,1.3999999999999995,2
2025-06-02 09:00:00,219031087,3.2627272727272727,0.29817859162960875,1438.9390627337937,1,0.0009578730878146509,0.061172448871589694,0.039747136188623196,4.6187789666465076,106.05529791245601,6,9.116212900145907,0.10969455343001704,4.2,2.6,1.6,2
2025-06-02 09:30:00,219031087,3.220059880239521,0.20176100691436075,1312.3544807096564,1,0.0018874588485366943,0.06529346091275562,0.044362983988732486,5.491873462632587,170.57819078104785,6,8.857812329244517,0.11289456514593357,3.8,2.7,1.0999999999999996,2
2025-06-02 10:00:00,219031087,3.204113924050633,0.21070291956553888,1365.5659727010361,1,0.0012635204301870977,0.05877456146438273,0.037558784249260437,4.525330391633331,106.49792966232087,8,9.35925252360884,0.10684602525866642,3.7,2.6,1.1,2
2025-06-02 10:30:00,219031087,3.2704225352112672,0.20840594132804646,1690.3357291727766,1,-0.0006080733475191347,0.053280977423174884,0.03398959171136965,5.409179941032701,164.6539604447491,6,10.531657317972487,0.09495172699706166,3.9,2.7,1.1999999999999997,2
2025-06-02 11:00:00,219031087,3.134170854271357,0.8633609396281077,1962.006666352821,1,-0.0032521153653129325,0.0563707453880889,0.031611060924734556,2.3932592180514485,44.2168450237553,4,14.808946652904021,0.0675267018087936,5.3,0.2,5.1,2
2025-06-02 11:30:00,219031087,3.237246963562753,0.2910405214098739,2198.4004582283187,1,0.00179650232335082,0.04595731486925938,0.03034058981480673,8.667494270068032,176.2649189275137,11,11.898781877134208,0.08404214565023951,4.6,2.5,2.0999999999999996,2
2025-06-02 12:00:00,219031087,3.4644518272425247,0.3567895483871646,1883.0214635989485,1,0.0005311775125046108,0.06408396455170277,0.040694031387122895,3.8038564851437062,139.1643054728528,4,10.273851327839823,0.0973343875384251,4.5,2.7,1.7999999999999998,2
2025-06-02 12:30:00,219031087,3.2067510548523206,0.24999320594358226,2158.80073527407,1,-0.00027029282775202805,0.0405882199724137,0.025596879564113526,1.925714951065722,43.913367492313625,0,12.303403367959268,0.08127825751219696,4.0,2.5,1.5,2
2025-06-02 13:00:00,219031087,3.2204166666666665,0.15910258701185004,2175.491964513407,1,0.0010483706108706111,0.047716666531418366,0.02840121452621452,4.687399873518296,173.51294129661574,6,12.289351109703116,0.08137119505833756,3.6,2.7,0.8999999999999999,2
2025-06-02 13:30:00,219031087,3.1562992125984253,0.3182519029861692,2071.364348913575,1,-0.0011487406029987875,0.04206743422761516,0.026004909150112214,2.374109458321823,34.40637523897525,3,11.246565404554941,0.08891595566015528,4.3,2.6,1.6999999999999997,2
