Window,MMSI,Average_SOG,STD_SOG,distance_to_coast_m,far_from_coast,mean_acceleration,std_acceleration,mean_abs_acceleration,mean_turning_intensity,max_turning_intensity,turning_spike_count,avg_distance_between_pings,density,max_SOG,min_SOG,delta_SOG,Behavior_Label
2025-02-18 11:00:00,219012671,0.225,0.06756639246921761,44984.83348948695,1,-0.00021075300038714671,0.001988591728206459,0.0008477621900279151,1.1059977545620772,4.927474429372305,0,3.002105925161652,0.33309839624069615,0.3,0.1,0.19999999999999998,2
2025-02-18 11:10:00,219012671,4.025,2.139078749073265,44881.061173505004,1,0.010331961980422752,0.044518109576795604,0.028031446540880505,0.5836816654638081,7.621827378267467,0,51.88172221249569,0.019274607021682107,6.4,0.1,6.300000000000001,2
2025-02-18 11:20:00,219012671,3.5666666666666664,0.8700132624983808,44502.9682912082,1,-0.002442371360500017,0.015767405396772988,0.01057473931742938,1.1208597598116565,18.019801971958877,1,39.75307803234893,0.025155278482674185,4.9,2.3,2.6000000000000005,2
2025-02-18 11:30:00,219012671,2.6869565217391305,0.03443502215750914,44234.27848401786,1,-0.00011735023176670787,0.0012424081860272786,0.00034031567212345276,1.0777946833017225,14.448910218633742,0,34.72052586297287,0.028801398801751588,2.7,2.6,0.10000000000000009,2
2025-02-18 11:40:00,219012671,2.6318181818181823,0.04767312946227953,44028.66281158103,1,-1.1961722488038307e-05,0.0017620021512773135,0.0006937799043062208,0.33481040213147567,3.5594583306686935,0,37.352274703486785,0.026772124059834316,2.7,2.6,0.10000000000000009,2
2025-02-18 11:50:00,219012671,2.6166666666666667,0.03834824944236857,43842.416740676,1,2.8490028490028513e-05,0.001965665859578641,0.0009279609279609288,0.4921315104617109,4.584704812758916,0,42.60338132402722,0.023472309807318688,2.7,2.6,0.10000000000000009,2
2025-02-18 12:00:00,219012671,2.6,0.0,43675.70690527386,1,0.0,0.0,0.0,2.0845415598723234,19.80413507090854,2,32.04508649541038,0.03120602242977248,2.6,2.6,0.0,2
2025-02-18 12:10:00,219012671,2.6153846153846154,0.03679464844031202,43520.64054682731,1,-1.0121457489878568e-05,0.001980400377765958,0.0007610372084056302,0.8262268929242882,16.52612965915004,0,29.991960842454056,0.0333422570078151,2.7,2.6,0.10000000000000009,2
2025-02-18 12:20:00,219012671,2.604761904761905,0.021821789023599245,43372.11424389154,1,1.133786848072565e-05,0.001543907987364466,0.000464852607709751,0.6644622006113838,8.459434856371152,0,38.964498379646535,0.025664381294294963,2.7,2.6,0.10000000000000009,2
2025-02-18 12:30:00,219012671,2.6,0.0,43258.29488751753,1,0.0,0.0,0.0,1.5244437518871674,19.53095888488006,1,30.97215476278163,0.032287055414404596,2.6,2.6,0.0,2
2025-02-18 12:40:00,219012671,2.616,0.03741657386773943,43131.83570312652,1,0.0005914786967418552,0.0039286796854983595,0.0015438596491228085,1.2005800275354306,19.624699212072272,1,27.073064405865466,0.03693706835834452,2.7,2.6,0.10000000000000009,2
2025-02-18 12:50:00,219012671,2.6,0.0,43073.4667680278,1,0.0,0.0,0.0,0.022498619112423342,0.047412690326642346,0,43.04037141762705,0.023233994845372186,2.6,2.6,0.0,2
2025-02-18 13:00:00,219012671,2.64,0.05163977794943232,42959.03751017414,1,0.0001403508771929825,0.0024783871349331704,0.001192982456140352,0.0076739835490230324,0.04252808010101274,0,51.289245245026976,0.01949726107783482,2.7,2.6,0.10000000000000009,2
2025-02-18 13:10:00,219012671,2.625,0.05000000000000026,42901.011536258986,1,-0.000416666666666667,0.000833333333333334,0.000416666666666667,0.027766473166880176,0.08952786043662826,0,216.4569434050771,0.004619856208216153,2.7,2.6,0.10000000000000009,2
2025-02-18 13:30:00,219012671,2.6,0.0,42829.03087596933,1,0.0,0.0,0.0,0.8917064228338104,8.908570985525357,0,49.85517134246873,0.020058095729924827,2.6,2.6,0.0,2
2025-02-18 13:40:00,219012671,2.6,0.0,42820.35044180517,1,0.0,0.0,0.0,0.0295242105069069,0.10411269054175705,0,46.235320798843226,0.021628481568580434,2.6,2.6,0.0,2
2025-02-18 13:50:00,219012671,2.6,0.0,42828.53421874291,1,0.0,0.0,0.0,0.005657084869099913,0.011953922773750734,0,319.7405873332257,0.0031275352843537258,2.6,2.6,0.0,2
2025-02-18 14:00:00,219012671,2.6,0.0,42851.419945955764,1,0.0,0.0,0.0,0.02273840793506596,0.06060113070467063,0,57.98762546896736,0.01724505563837242,2.6,2.6,0.0,2
2025-02-18 14:10:00,219012671,2.6,0.0,42878.45838809936,1,0.0,0.0,0.0,0.03681656382158153,0.1260937800967862,0,69.83799340430221,0.01431885150282514,2.6,2.6,0.0,2
2025-02-18 14:20:00,219012671,2.6,0.0,42954.136922547405,1,0.0,0.0,0.0,0.04219926634680844,0.14576952000751503,0,62.11960595108805,0.016097974604147317,2.6,2.6,0.0,2
2025-02-18 14:30:00,219012671,2.6,0.0,43006.566436580644,1,0.0,0.0,0.0,1.6747561412759937,16.876217386749545,0,30.47766465865796,0.032810902117689104,2.6,2.6,0.0,2
2025-02-18 14:40:00,219012671,2.6319999999999997,0.047609522856952385,43097.5162012323,1,0.00032063492063492087,0.004768320193426216,0.002796825396825399,1.1454697956003956,19.327486492122166,1,32.65393457109101,0.030624171539916003,2.7,2.6,0.10000000000000009,2
2025-02-18 14:50:00,219012671,2.6448275862068966,0.050612017887847686,43190.412539572295,1,3.483106931382795e-05,0.0029969637710365736,0.0017276210379658671,0.9220765212021254,16.421518380813172,0,27.966097726947392,0.03575756804499565,2.7,2.6,0.10000000000000009,2
2025-02-18 15:00:00,219012671,2.6,0.0,43305.82558416859,1,0.0,0.0,0.0,1.3327424543797364,16.962086826772993,0,32.380942367422456,0.03088235295408022,2.6,2.6,0.0,2
2025-02-18 15:10:00,219012671,2.613793103448276,0.03509312031717989,43438.53476505554,1,6.671187251949506e-05,0.0021697771956182745,0.000951350524853248,1.761404957349471,19.334498535863684,2,27.883154070926825,0.035863935579774416,2.7,2.6,0.10000000000000009,2
2025-02-18 15:20:00,219012671,2.6166666666666667,0.03790490217894533,43584.49430163772,1,-8.333333333333341e-05,0.0025037544404177127,0.001251670843776108,0.9880295137835486,19.08403786902801,1,26.85280295918623,0.03724004637875021,2.7,2.6,0.10000000000000009,2
2025-02-18 15:30:00,219012671,2.6,0.0,43722.763114787595,1,0.0,0.0,0.0,1.2768525683404819,17.192738678697992,0,34.6222643542369,0.028883140078220338,2.6,2.6,0.0,2
2025-02-18 15:40:00,219012671,2.6,0.0,43925.298280726,1,0.0,0.0,0.0,0.9346521871332962,19.26401437147653,1,32.05215813432425,0.03119913747516858,2.6,2.6,0.0,2
2025-02-18 15:50:00,219012671,2.6,0.0,44101.59485272284,1,0.0,0.0,0.0,0.47969227520876745,8.375699984421008,0,27.65738262926885,0.03615669826163349,2.6,2.6,0.0,2
2025-02-18 16:00:00,219012671,2.63448275862069,0.04837252813149759,44300.69880198581,1,0.00016506784201884034,0.0025189552299663925,0.0012176994209662096,0.04091244205085663,0.15631432530991987,0,27.038396190888655,0.0369844284807356,2.7,2.6,0.10000000000000009,2
2025-02-18 16:10:00,219012671,2.7000000000000006,0.0,44531.346017760334,1,0.0,0.0,0.0,0.03404195769083045,0.15146848429509718,0,34.70040479506652,0.028818099319728407,2.7,2.7,0.0,2
2025-02-18 16:20:00,219012671,2.7000000000000006,0.0,44747.7379826967,1,0.0,0.0,0.0,0.02576190245031303,0.0854385079469921,0,33.33386954250799,0.029999508419797972,2.7,2.7,0.0,2
2025-02-18 16:30:00,219012671,2.6869565217391305,0.07570485649179098,44914.9410731801,1,-0.001169197147458015,0.004098419795916139,0.0019985047158960186,2.1621345468128648,24.473079739946655,1,35.12872345488042,0.028466725146365057,2.8,2.6,0.19999999999999973,2
2025-02-18 16:40:00,219012671,2.6033333333333335,0.018257418583505533,44959.21595718602,1,9.210526315789484e-05,0.0010779343214572452,0.00025877192982456167,1.162489554425374,25.10046268628139,1,27.023418923919042,0.03700492645901341,2.7,2.6,0.10000000000000009,2
2025-02-18 16:50:00,219012671,1.7454545454545454,0.8595277068180404,45046.31681070236,1,-0.004812928299770405,0.021004874944242368,0.011915825402667508,0.5077155859085466,7.731824067981442,0,26.966949193750132,0.037082416034202335,2.7,0.3,2.4000000000000004,2
2025-02-18 17:00:00,219012671,3.008695652173913,1.9899550117066973,44799.328158986886,1,0.0035340654956269777,0.033219774476330656,0.022347778563088207,2.342298644598331,29.84314486551866,1,39.19060750983388,0.025516311391344516,5.7,0.4,5.3,2
2025-02-18 17:10:00,219012671,0.5421052631578948,0.9731482640685586,44382.71283203571,1,0.0034080393290919606,0.027746505606539545,0.011014555619818777,3.293798566836291,28.479601733052466,1,8.018605362157246,0.12470981021478629,3.4,0.0,3.4,1
2025-02-18 17:20:00,219012671,4.834615384615384,0.5649370284853402,43574.29758510732,1,0.002818368146451485,0.007300701686010621,0.004833020161103507,1.1477137737183876,22.175353289019295,1,56.37406594142274,0.017738649961004795,5.3,3.5,1.7999999999999998,1
2025-02-18 17:30:00,219012671,5.3933333333333335,0.0739679955644071,42007.92811624567,1,0.0001329966329966337,0.002401989301087253,0.00113973063973064,1.040776429395329,19.212623983001,1,55.52463959057448,0.01801001910635657,5.6,5.3,0.2999999999999998,1
2025-02-18 17:40:00,219012671,5.541666666666667,0.08805466023105056,40274.56546041446,1,0.00020579268292682945,0.0014548632820257515,0.0006224593495934946,1.3480281537136358,22.113707562057176,1,71.76441600937345,0.013934480572162395,5.7,5.4,0.2999999999999998,1
2025-02-18 17:50:00,219012671,5.593548387096774,0.05122163521382867,38557.71735668499,1,-0.00031640685290939993,0.0017379101413193328,0.0006236265149677706,1.1007860611018148,22.100059024199272,1,55.57778637349214,0.01799279685865614,5.7,5.5,0.20000000000000018,1
2025-02-18 18:00:00,219012671,5.5,0.0,36840.04745913576,1,0.0,0.0,0.0,2.2538691551365972,26.04595356899249,2,54.770871610686214,0.018257876641607544,5.5,5.5,0.0,1
2025-02-18 18:10:00,219012671,5.524,0.04358898943540649,35172.74906044036,1,0.0002999999999999989,0.0016645820296198423,0.0006999999999999974,1.8971444544843359,22.046286617570047,1,68.84750275134625,0.014524852969077606,5.6,5.5,0.09999999999999964,1
2025-02-18 18:20:00,219012671,5.6,0.03922322702763658,33337.669414904216,1,1.200494461084961e-05,0.0021510055058956558,0.0009529073360909049,1.2537641291480386,22.324192264894418,1,64.09000653955287,0.015603054172764245,5.7,5.5,0.20000000000000018,1
2025-02-18 18:30:00,219012671,5.482758620689655,0.09284766908852543,31739.879375481432,1,-0.0004926108374384233,0.0025813597128407743,0.0013300492610837478,1.122167633415424,22.207869883855853,1,58.07131714039197,0.0172202022795591,5.6,5.3,0.2999999999999998,1
2025-02-18 18:40:00,219012671,5.359999999999999,0.05530663187549718,30040.28744347653,1,0.00010430839002267502,0.0019854124154113297,0.0007392290249433134,13.972814537980515,133.45819671327752,5,47.194621778093364,0.021188850560418533,5.5,5.3,0.20000000000000018,1
2025-02-18 18:50:00,219012671,5.506666666666666,0.044977644510879836,28350.124833950424,1,0.00018337510442773536,0.0016013762951207484,0.0005008354218880517,1.111257642467243,22.056199021117454,1,56.62316983832317,0.01766061183521151,5.6,5.4,0.1999999999999993,1
2025-02-18 19:00:00,219012671,5.665625,0.048255870443481896,26640.838365725132,1,0.00015625000000000084,0.002001763335565158,0.0007812500000000042,2.027818350893157,22.17089933604281,2,54.54322384500329,0.018334079765818835,5.7,5.6,0.10000000000000053,1
2025-02-18 19:10:00,219012671,5.7592592592592595,0.050071174413253906,24794.676916016873,1,9.496676163342797e-05,0.0004934617685381399,9.496676163342797e-05,2.2487676173464224,26.527069558323888,2,65.77705286561026,0.015202867936549696,5.8,5.7,0.09999999999999964,1
2025-02-18 19:20:00,219012671,5.619354838709677,0.07924373724448593,23099.49724327037,1,-0.0004693184574339071,0.002337377359778485,0.0011144797477564852,1.1937977619812679,26.544510794416375,1,55.69768207008586,0.017954065291281258,5.8,5.5,0.2999999999999998,1
2025-02-18 19:30:00,219012671,5.463636363636364,0.07423855895936816,21419.49522276365,1,-0.0011969317232475097,0.005298734338132791,0.0021075415812257855,6.43716748092092,133.1203560514728,3,50.891373398357175,0.01964969181860128,5.6,5.3,0.2999999999999998,1
2025-02-18 19:40:00,219012671,5.440625,0.04989909172358425,19695.89495842951,1,0.000336387844611529,0.0028144843788522386,0.0015581923558897202,2.1401469828830018,26.481946697423428,2,52.26037989041659,0.019134951003941476,5.5,5.4,0.09999999999999964,1
2025-02-18 19:50:00,219012671,5.45483870967742,0.050587941102066956,18023.47899548773,1,-0.00024065540194572369,0.0037949170957219643,0.0019252432155657893,0.9892684141844639,18.81878664194341,1,54.21112920539627,0.018446393391793145,5.5,5.4,0.09999999999999964,1
2025-02-18 20:00:00,219012671,5.4625,0.04918693768379632,16345.938049135395,1,2.388784461152877e-05,0.0018233179511403161,0.0006340068922305743,1.8506989495804314,18.995351443260233,2,52.52371256193516,0.019039016109736233,5.5,5.4,0.09999999999999964,1
2025-02-18 20:10:00,219012671,5.471875,0.04568034093991721,14635.46039562351,1,-0.00014880952380952328,0.0016431236503756093,0.0004960317460317443,2.2517685843856277,26.872126020701625,2,52.5672042054042,0.019023264122244362,5.5,5.4,0.09999999999999964,1
2025-02-18 20:20:00,219012671,5.422580645161291,0.05603378397214097,12966.666606409619,1,0.00015280135823429484,0.002722306063128635,0.0014447408844692384,1.0960625877341734,21.96251777488173,1,53.95631335498323,0.01853350891647889,5.5,5.3,0.20000000000000018,1
2025-02-18 20:30:00,219012671,5.434375,0.06530017536902741,11303.01980254964,1,0.0004878080618212213,0.0036884973890165544,0.001461596700083543,2.0151803398953474,22.029047525934743,2,52.350354661118324,0.019102063690928216,5.6,5.3,0.2999999999999998,1
2025-02-18 20:40:00,219012671,5.490625,0.029614458108029876,9595.795879067635,1,-0.0001736111111111105,0.002052950884276392,0.0008001775271512085,2.1617109471068026,26.284572876549827,2,52.718054155822365,0.01896883005878653,5.5,5.4,0.09999999999999964,1
2025-02-18 20:50:00,219012671,5.509375,0.02961445810802985,7888.889697400895,1,-7.832080200501556e-07,0.0017994313470677125,0.0006257832080200479,5.350331388166802,131.50299361411646,2,53.02012065308275,0.01886076076543687,5.6,5.5,0.09999999999999964,1
2025-02-18 21:00:00,219012671,5.526470588235294,0.044781107551989593,6233.326235773648,1,0.0003859917172610657,0.0041007381016254655,0.002126908179539751,6.156851915501861,132.8839733712722,2,49.98907072682225,0.020004368663323665,5.6,5.5,0.09999999999999964,1
2025-02-18 21:10:00,219012671,5.312121212121212,0.7372913161352743,4514.654871003467,1,-0.005055315055315053,0.014696656191762995,0.00626743626743627,1.831050309436308,22.493292142813498,1,49.09242291929975,0.0203697380743758,5.7,2.9,2.8000000000000003,1
2025-02-18 21:20:00,219012671,0.7372093023255814,0.35858402469790696,3688.8085021749803,1,-0.0026626644129704104,0.006577708598493094,0.0028841483553845855,27.81893199656821,98.66652589721309,12,5.0372502453094565,0.1985206146399066,2.3,0.5,1.7999999999999998,1
2025-02-18 21:30:00,219012671,0.5540540540540541,0.05052279240652234,3587.0658158388246,1,-0.00014868251710356973,0.0014391223002558095,0.00040608277450382706,14.858521087382536,104.2849414620469,5,4.63078064746186,0.21594584513296902,0.6,0.5,0.09999999999999998,1
2025-02-18 21:40:00,219012671,0.5179487179487179,0.09423317907078574,3477.6979853650078,1,0.00023134759976865232,0.002945536841933652,0.001014073645652593,21.820783167343514,121.40106717299216,8,4.20859496555921,0.2376084256382868,0.6,0.3,0.3,1
2025-02-18 21:50:00,219012671,0.43714285714285717,0.06456057021813516,3374.8093113038185,1,-0.00023706452277880852,0.002050073621083271,0.0008402391259534115,13.434294680056391,112.16512737070485,5,3.9394331322530327,0.25384298400268657,0.6,0.3,0.3,1
